DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2023-09-16,0.2558140754699707,0.1586982160806656,1.36,29.08,35.79,23.54,15.17,62.61,3.26,99.51,Semarang,0
2023-09-17,0.2617691159248352,0.2303675711154937,0.58,29.04,35.42,24.37,15.3,62.5,2.85,99.46,Semarang,0
2023-09-18,0.2629569172859192,0.2161450237035751,0.16,29.01,35.15,24.43,14.96,61.04,2.74,99.45,Semarang,0
2023-09-19,0.2608160376548767,0.1949917376041412,0.01,28.99,35.22,24.37,14.32,58.29,2.74,99.49,Semarang,0
2023-09-20,0.2591384649276733,0.1805135607719421,0.0,29.65,36.32,24.2,14.14,56.05,2.77,99.46,Semarang,0
2023-09-21,0.2580018043518066,0.1750440299510955,0.0,29.88,37.1,24.05,13.2,52.46,3.29,99.5,Semarang,0
2023-09-22,0.256980836391449,0.1712767332792282,0.0,28.82,36.3,22.61,12.47,53.6,3.78,99.49,Semarang,0
2023-09-23,0.2559538781642914,0.1669429540634155,0.0,29.33,36.33,23.5,13.48,55.11,2.82,99.48,Semarang,0
2023-09-24,0.2550324201583862,0.1649143695831298,0.0,29.95,37.16,24.47,13.61,53.8,2.96,99.42,Semarang,0
2023-09-25,0.2542226910591125,0.1645102649927139,0.0,30.3,37.43,24.82,13.72,52.85,3.92,99.43,Semarang,0
2023-09-26,0.2529790699481964,0.1558281034231186,0.0,29.84,37.17,23.43,12.4,50.7,3.9,99.47,Semarang,0
2023-09-27,0.2507148087024688,0.1334644109010696,0.0,29.89,37.33,23.88,12.55,50.97,3.97,99.46,Semarang,0
2023-09-28,0.2501059174537658,0.1393156051635742,0.0,30.3,38.05,23.89,13.35,52.49,3.94,99.48,Semarang,0
2023-09-29,0.2494215667247772,0.1419721990823745,0.0,30.98,38.23,25.03,14.02,52.54,3.02,99.56,Semarang,0
2023-09-30,0.2482444047927856,0.1368339955806732,0.0,30.68,37.94,25.01,13.73,52.48,2.79,99.57,Semarang,0
2023-10-01,0.2477849423885345,0.1433327049016952,0.0,30.31,37.7,24.39,12.86,50.73,2.7,99.54,Semarang,0
2023-10-02,0.2472651898860931,0.1476614773273468,0.01,30.37,37.14,24.76,13.23,51.09,3.25,99.62,Semarang,0
2023-10-03,0.2456397861242294,0.1328164041042328,0.01,30.06,36.49,24.88,14.22,55.04,2.5,99.65,Semarang,0
2023-10-04,0.2451274991035461,0.1378365457057953,0.08,30.95,37.97,25.72,14.5,53.57,2.98,99.55,Semarang,0
2023-10-05,0.2445336729288101,0.1407568156719207,0.02,31.31,38.44,25.99,14.75,53.77,3.47,99.48,Semarang,0
2023-10-06,0.2442191392183303,0.1487707495689392,0.0,31.36,38.35,26.03,14.9,53.97,3.91,99.47,Semarang,0
2023-10-07,0.2440482825040817,0.1565177887678146,0.01,31.11,38.22,26.0,15.07,55.1,3.25,99.49,Semarang,0
2023-10-08,0.2447387427091598,0.1744450628757476,0.01,31.51,38.55,26.45,14.44,52.17,3.84,99.54,Semarang,0
2023-10-09,0.2440572679042816,0.170220285654068,0.07,30.98,38.21,25.63,14.63,54.52,3.29,99.59,Semarang,0
2023-10-10,0.2436167895793914,0.1710168868303299,2.38,30.89,37.04,26.61,15.35,56.62,2.09,99.56,Semarang,0
2023-10-11,0.2436612844467163,0.1773917376995086,0.37,30.49,38.13,24.27,13.97,53.92,2.67,99.51,Semarang,0
2023-10-12,0.2433933168649673,0.1792232245206833,0.01,30.5,37.24,25.18,13.75,52.49,4.0,99.57,Semarang,0
2023-10-13,0.2444369792938232,0.2043668776750564,6.72,30.53,37.27,25.51,14.76,56.04,2.8,99.57,Semarang,0
2023-10-14,0.2449615895748138,0.202066570520401,3.49,29.75,35.88,25.27,16.33,64.38,2.54,99.5,Semarang,0
2023-10-15,0.2435526698827743,0.183010920882225,0.14,30.43,36.92,25.01,15.63,59.99,3.27,99.47,Semarang,0
2023-10-16,0.2425765395164489,0.1783234477043151,0.14,30.87,38.07,25.46,15.52,58.06,3.25,99.43,Semarang,0
2023-10-17,0.2420993149280548,0.1772399246692657,0.03,31.18,38.83,25.28,14.65,54.56,4.22,99.46,Semarang,0
2023-10-18,0.2411624640226364,0.1682973206043243,0.02,31.0,38.26,25.0,14.16,53.24,3.54,99.52,Semarang,0
2023-10-19,0.2394441068172454,0.1505789756774902,0.02,30.78,37.72,25.7,14.58,54.55,3.16,99.56,Semarang,0
2023-10-20,0.2383850216865539,0.1439778506755828,0.03,31.32,38.15,26.57,15.12,54.81,2.49,99.53,Semarang,0
2023-10-21,0.2356332838535308,0.1107013076543808,0.02,31.49,38.39,26.32,14.67,52.37,2.11,99.5,Semarang,0
2023-10-22,0.2363348454236984,0.1381575167179107,0.02,30.93,37.55,26.14,14.16,52.13,2.47,99.56,Semarang,0
2023-10-23,0.2377596199512481,0.1727429926395416,0.15,30.5,36.24,25.81,15.17,56.97,2.0,99.56,Semarang,0
2023-10-24,0.2439328581094741,0.2370122671127319,2.88,30.45,36.46,26.48,15.72,58.87,2.36,99.53,Semarang,0
2023-10-25,0.2487625628709793,0.2377073317766189,2.21,30.2,36.07,26.2,16.29,62.4,2.04,99.57,Semarang,0
2023-10-26,0.2473135441541671,0.2090447545051574,0.07,31.05,37.09,25.93,14.95,55.28,2.63,99.56,Semarang,0
2023-10-27,0.2463679909706115,0.2013936638832092,0.01,30.95,38.13,25.83,14.39,53.85,3.83,99.5,Semarang,0
2023-10-28,0.2446688413619995,0.1832244843244552,0.01,31.4,38.51,25.47,14.01,51.25,3.06,99.44,Semarang,0
2023-10-29,0.2424838691949844,0.1595630794763565,0.1,31.4,38.52,25.59,14.69,53.39,3.54,99.39,Semarang,0
2023-10-30,0.2415784150362014,0.1573258191347122,0.08,31.69,38.09,26.6,15.23,53.63,2.44,99.33,Semarang,0
2023-10-31,0.2448436766862869,0.2124866545200348,4.36,31.8,38.34,27.27,16.01,55.85,2.65,99.35,Semarang,0
2023-11-01,0.2473113089799881,0.2202935516834259,0.73,31.19,37.52,26.07,16.27,59.06,2.59,99.39,Semarang,0
2023-11-02,0.246081605553627,0.2028204351663589,0.9,31.47,38.19,26.67,16.16,57.84,2.59,99.32,Semarang,0
2023-11-03,0.2583387196063995,0.2730945348739624,2.91,30.46,35.53,26.89,17.0,63.21,2.08,99.3,Semarang,0
2023-11-04,0.2806704044342041,0.281360924243927,14.92,28.11,30.93,26.43,19.29,80.52,2.72,99.33,Semarang,0
2023-11-05,0.278263658285141,0.2429195344448089,2.33,28.96,33.27,25.92,18.54,74.84,2.64,99.37,Semarang,0
2023-11-06,0.2743662595748901,0.216713398694992,0.71,29.77,35.25,25.97,17.79,69.43,2.18,99.39,Semarang,0
2023-11-07,0.2713154256343841,0.1986729949712753,0.11,29.93,35.83,24.95,16.9,65.8,2.43,99.4,Semarang,0
2023-11-08,0.2693632245063782,0.190942570567131,0.26,30.21,36.09,25.04,16.79,64.45,2.27,99.31,Semarang,0
2023-11-09,0.2728223204612732,0.2449694871902465,4.7,30.12,36.24,25.57,17.07,65.65,2.27,99.37,Semarang,0
2023-11-10,0.2757115066051483,0.2497042864561081,17.09,29.32,34.84,25.16,17.32,69.31,2.01,99.48,Semarang,0
2023-11-11,0.2787826061248779,0.2671748995780945,6.23,29.3,34.5,25.43,17.51,69.95,1.87,99.51,Semarang,0
2023-11-12,0.2828606367111206,0.2552647888660431,7.99,29.28,34.86,24.99,17.47,69.97,2.59,99.5,Semarang,0
2023-11-13,0.2802265882492065,0.2330777794122696,9.05,28.79,33.1,25.63,18.47,75.13,2.2,99.5,Semarang,0
2023-11-14,0.2862541377544403,0.2783975005149841,34.2,29.09,33.03,25.86,19.39,77.21,1.94,99.45,Semarang,0
2023-11-15,0.2945222556591034,0.2793682813644409,12.02,28.56,31.66,26.38,19.27,78.69,1.49,99.47,Semarang,0
2023-11-16,0.2939668893814087,0.2736333608627319,17.61,27.84,30.35,25.71,19.33,82.07,2.17,99.51,Semarang,0
2023-11-17,0.2926064133644104,0.2556936740875244,1.19,27.81,31.12,25.43,18.99,81.07,2.04,99.51,Semarang,0
2023-11-18,0.2894485294818878,0.2301810085773468,0.15,28.38,33.62,24.32,17.04,71.59,3.11,99.42,Semarang,0
2023-11-19,0.286692351102829,0.210240438580513,0.27,29.14,34.57,24.58,17.25,69.52,2.85,99.4,Semarang,0
2023-11-20,0.2906155884265899,0.2657003104686737,9.04,29.23,34.44,25.09,17.72,70.92,2.51,99.41,Semarang,0
2023-11-21,0.2925169765949249,0.2569263279438019,12.37,28.73,33.18,25.34,18.91,76.94,2.62,99.33,Semarang,0
2023-11-22,0.2925251424312591,0.2596579194068908,8.61,28.77,32.48,25.05,18.95,76.66,3.02,99.22,Semarang,0
2023-11-23,0.2922205328941345,0.252882570028305,5.76,28.52,31.55,25.7,19.1,78.05,2.11,99.2,Semarang,0
2023-11-24,0.3077912926673889,0.3182094097137451,12.35,27.97,30.65,25.94,19.54,82.13,2.12,99.23,Semarang,0
2023-11-25,0.3198383748531341,0.3156364560127258,9.97,27.56,29.89,25.91,19.22,82.77,1.62,99.3,Semarang,0
2023-11-26,0.3185354173183441,0.3011481463909149,1.11,28.61,33.0,25.08,18.08,74.31,1.79,99.3,Semarang,0
2023-11-27,0.3263172507286072,0.3355066478252411,28.47,27.08,30.59,24.91,18.33,81.46,1.92,99.32,Semarang,0
2023-11-28,0.3349958062171936,0.3345010578632355,3.59,26.34,29.24,23.89,17.45,80.9,2.56,99.35,Semarang,0
2023-11-29,0.3350125849246979,0.3276194632053375,3.21,27.84,31.47,24.42,18.9,80.43,2.47,99.28,Semarang,0
2023-11-30,0.3398862481117248,0.347513198852539,5.49,27.44,30.08,25.27,19.8,85.75,2.01,99.32,Semarang,0
2023-12-01,0.3615898489952087,0.3873471617698669,48.62,26.82,28.74,24.49,19.94,89.12,2.58,99.29,Semarang,0
2023-12-02,0.3663066923618316,0.3755497336387634,3.96,27.11,30.33,24.32,18.77,83.04,2.85,99.27,Semarang,0
2023-12-03,0.3779623508453369,0.4010281264781952,22.8,26.78,29.13,24.79,19.05,85.68,2.5,99.34,Semarang,0
2023-12-04,0.3833200931549072,0.3873341679573059,34.02,27.19,29.61,24.83,19.04,83.75,2.05,99.43,Semarang,0
2023-12-05,0.3821408152580261,0.3882027864456177,19.33,27.34,29.26,25.33,19.03,82.84,1.49,99.37,Semarang,0
2023-12-06,0.3840455710887909,0.3871743083000183,7.93,27.64,29.91,25.23,18.93,81.19,1.13,99.39,Semarang,0
2023-12-07,0.3873731195926666,0.3987755179405212,3.82,27.81,30.95,25.37,19.26,81.97,1.46,99.4,Semarang,0
2023-12-08,0.3898114264011383,0.3955254852771759,1.89,27.36,29.94,25.5,19.4,84.46,1.88,99.38,Semarang,0
2023-12-09,0.3899084329605102,0.3888170123100281,1.21,27.6,30.69,24.76,18.28,79.05,1.96,99.33,Semarang,0
2023-12-10,0.3965423107147217,0.4101428687572479,3.37,26.21,27.72,25.09,18.66,86.7,1.55,99.33,Semarang,0
2023-12-11,0.3949175477027893,0.3715035319328308,0.66,27.72,31.96,24.58,18.04,77.71,2.56,99.28,Semarang,0
2023-12-12,0.3878564238548279,0.3454708158969879,0.13,28.05,32.8,23.8,17.71,75.01,2.01,99.23,Semarang,0
2023-12-13,0.3832976520061493,0.3421027958393097,1.05,28.16,32.07,24.57,18.3,76.48,1.46,99.29,Semarang,0
2023-12-14,0.3834733963012695,0.3759939074516296,1.31,27.39,30.46,24.97,17.9,78.32,2.72,99.4,Semarang,0
2023-12-15,0.3800358474254608,0.3517391681671142,0.95,27.77,32.4,24.22,17.18,74.32,2.19,99.35,Semarang,0
2023-12-16,0.3730045557022095,0.3127752542495727,0.4,27.59,32.29,23.24,17.7,76.84,1.94,99.33,Semarang,0
2023-12-17,0.3676306009292602,0.3084382116794586,0.01,28.18,32.61,24.32,17.79,74.63,1.68,99.34,Semarang,0
2023-12-18,0.364747017621994,0.3148364424705505,0.01,28.15,32.63,23.97,17.49,73.71,2.06,99.38,Semarang,0
2023-12-19,0.361254870891571,0.3065647482872009,0.01,27.85,32.56,23.99,17.31,74.31,2.29,99.42,Semarang,0
2023-12-20,0.3567080497741699,0.2955705821514129,0.06,27.33,31.71,23.94,17.21,75.95,2.06,99.39,Semarang,0
2023-12-21,0.3533873260021209,0.2943722605705261,0.02,27.64,32.35,23.37,17.33,75.16,1.92,99.41,Semarang,0
2023-12-22,0.3499152660369873,0.2901802361011505,0.32,28.36,32.39,24.63,17.74,73.65,1.33,99.47,Semarang,0
2023-12-23,0.3461350798606872,0.2826266288757324,0.72,29.11,33.56,25.06,18.19,72.8,1.53,99.49,Semarang,0
2023-12-24,0.3417737782001495,0.2652689814567566,6.53,28.33,32.52,25.04,18.58,77.36,1.73,99.46,Semarang,0
2023-12-25,0.3510221838951111,0.351667046546936,20.43,26.99,28.38,25.81,19.5,86.64,1.34,99.52,Semarang,0
2023-12-26,0.3622772097587585,0.3763869106769562,2.76,27.62,30.93,25.06,18.82,81.28,1.15,99.55,Semarang,0
2023-12-27,0.3630968034267425,0.3627750277519226,0.91,27.88,30.81,25.01,18.52,78.58,1.28,99.62,Semarang,0
2023-12-28,0.3642034530639648,0.3705026805400848,10.47,28.22,31.26,26.03,19.91,82.54,2.04,99.47,Semarang,0
2023-12-29,0.374599426984787,0.3976515829563141,71.51,27.5,29.54,25.86,20.57,88.55,1.97,99.36,Semarang,0
2023-12-30,0.3814300000667572,0.3886662125587463,15.96,27.78,30.29,26.03,20.14,85.49,2.09,99.31,Semarang,0
2023-12-31,0.3845979869365692,0.396839827299118,14.03,27.57,29.86,25.86,19.97,85.75,2.43,99.36,Semarang,0
2024-01-01,0.4012962281703949,0.4229541718959808,11.72,27.45,29.7,25.55,19.98,86.44,1.61,99.37,Semarang,0
2024-01-02,0.4201289713382721,0.434746652841568,18.74,27.72,29.82,26.1,19.88,84.56,1.41,99.29,Semarang,0
2024-01-03,0.4218652248382568,0.4292176961898803,20.69,27.32,29.55,25.66,20.0,86.98,2.26,99.32,Semarang,0
2024-01-04,0.4235463738441467,0.4254359602928161,3.76,26.7,28.97,24.71,18.95,85.83,2.02,99.43,Semarang,0
2024-01-05,0.4235702753067016,0.4256959855556488,0.85,27.81,30.81,24.54,18.21,77.56,1.36,99.43,Semarang,0
2024-01-06,0.4222381711006164,0.4148263037204742,1.66,27.82,31.14,25.75,19.49,82.76,1.69,99.37,Semarang,0
2024-01-07,0.4255521297454834,0.4272689521312713,2.76,26.87,28.91,25.27,19.56,87.54,2.47,99.41,Semarang,0
2024-01-08,0.4258438050746918,0.4224547147750854,3.09,26.57,29.07,24.98,18.58,84.79,1.89,99.45,Semarang,0
2024-01-09,0.429074227809906,0.4317109584808349,2.11,27.48,30.38,24.94,18.74,81.08,1.14,99.3,Semarang,0
2024-01-10,0.4325892031192779,0.4221085906028747,2.37,26.98,28.84,25.35,19.62,87.14,2.09,99.24,Semarang,0
2024-01-11,0.4403029382228851,0.4437769949436188,6.09,27.25,30.3,25.01,19.75,86.63,2.63,99.31,Semarang,0
2024-01-12,0.4392208456993103,0.4115102589130401,3.33,27.96,31.01,25.71,19.37,81.51,1.38,99.24,Semarang,0
2024-01-13,0.4333140254020691,0.3993280231952667,0.49,27.65,31.19,24.42,17.86,77.14,1.83,99.27,Semarang,0
2024-01-14,0.428725004196167,0.3929319679737091,0.55,27.87,31.52,24.99,18.75,79.6,1.5,99.28,Semarang,0
2024-01-15,0.4259834289550781,0.401664674282074,17.89,27.17,29.29,25.83,19.41,85.27,1.46,99.3,Semarang,0
2024-01-16,0.4253112077713012,0.4123124778270721,18.61,26.78,29.15,25.37,19.02,85.58,1.61,99.28,Semarang,0
2024-01-17,0.4323540925979614,0.4368224143981933,40.65,26.66,28.57,25.36,20.09,90.56,2.06,99.19,Semarang,0
2024-01-18,0.4445849359035492,0.4436251223087311,9.44,27.49,30.51,25.13,18.78,81.38,2.45,99.24,Semarang,0
2024-01-19,0.4492175877094269,0.4461046457290649,26.78,26.87,29.8,24.55,19.29,86.09,3.37,99.24,Semarang,0
2024-01-20,0.4469552636146545,0.4326088428497314,4.58,27.37,31.54,24.09,18.79,82.17,2.91,99.29,Semarang,0
2024-01-21,0.4426153898239136,0.4164717495441437,1.33,27.79,31.74,24.53,19.02,81.26,2.83,99.32,Semarang,0
2024-01-22,0.4393152594566345,0.4150621592998504,27.1,27.33,29.94,25.03,19.44,84.63,2.77,99.39,Semarang,0
2024-01-23,0.4363895356655121,0.4133616983890533,13.21,27.64,30.36,25.15,19.31,82.79,2.2,99.44,Semarang,0
2024-01-24,0.4359634220600128,0.4233154058456421,6.83,27.16,29.46,25.49,19.9,87.51,2.96,99.49,Semarang,0
2024-01-25,0.4351973533630371,0.4205313622951507,6.47,26.63,28.03,25.76,20.08,91.02,2.36,99.54,Semarang,0
2024-01-26,0.4354031980037689,0.4295044541358948,4.8,26.6,28.34,25.29,19.24,87.51,3.32,99.66,Semarang,0
2024-01-27,0.4365456700325012,0.4317373633384704,14.25,26.64,29.1,24.56,19.27,87.6,3.09,99.62,Semarang,0
2024-01-28,0.4371421635150909,0.4252503514289856,7.56,27.02,29.76,24.79,19.35,86.15,3.31,99.63,Semarang,0
2024-01-29,0.4356085062026977,0.4256525933742523,4.81,26.78,29.15,25.04,19.53,88.03,2.94,99.6,Semarang,0
2024-01-30,0.436835765838623,0.430651307106018,10.69,26.37,27.71,25.48,19.93,91.75,3.02,99.56,Semarang,0
2024-01-31,0.4342213273048401,0.4100444912910461,10.13,27.0,29.9,24.83,18.77,83.94,3.33,99.64,Semarang,0
2024-02-01,0.4359950721263885,0.42951700091362,12.01,26.42,28.77,25.07,19.31,88.88,2.83,99.62,Semarang,0
2024-02-02,0.4414045810699463,0.4372296333312988,11.94,26.8,29.27,25.06,19.48,87.69,2.49,99.53,Semarang,0
2024-02-03,0.4467118084430694,0.4468632042407989,56.11,26.69,28.49,25.06,19.21,86.78,2.59,99.51,Semarang,0
2024-02-04,0.4572457075119018,0.4588081240653991,15.85,26.6,29.05,24.77,18.56,84.74,2.55,99.66,Semarang,0
2024-02-05,0.4744470119476318,0.4701144993305206,15.54,26.6,28.99,24.67,19.28,87.86,2.49,99.67,Semarang,0
2024-02-06,0.4866397082805633,0.4758716821670532,19.78,26.4,27.99,25.27,19.7,90.62,2.04,99.6,Semarang,0
2024-02-07,0.4875053763389587,0.4706522226333618,7.27,26.26,27.79,25.2,18.74,87.02,2.23,99.57,Semarang,0
2024-02-08,0.4822535514831543,0.4570986032485962,0.64,27.28,30.67,24.56,18.48,81.05,1.65,99.48,Semarang,0
2024-02-09,0.4784435033798218,0.4533359110355377,1.37,27.58,30.66,25.39,19.31,83.2,1.45,99.5,Semarang,0
2024-02-10,0.4804297089576721,0.4666333198547363,8.66,26.76,28.29,25.6,20.14,90.69,2.88,99.6,Semarang,0
2024-02-11,0.4808118045330047,0.464581549167633,17.59,26.57,28.5,25.21,19.27,87.93,2.95,99.68,Semarang,0
2024-02-12,0.4803539514541626,0.4610787630081177,2.24,27.21,30.21,24.67,18.33,80.96,2.19,99.61,Semarang,0
2024-02-13,0.48124560713768,0.4672560393810272,9.0,27.67,30.62,25.21,19.65,84.08,1.17,99.54,Semarang,0
2024-02-14,0.4822980463504791,0.4625594615936279,22.64,27.01,28.84,25.68,19.96,88.44,1.48,99.46,Semarang,0
2024-02-15,0.4811690151691437,0.4628879725933075,2.21,27.69,31.22,25.42,20.06,85.83,1.65,99.47,Semarang,0
2024-02-16,0.4779851138591766,0.4498960673809051,0.95,27.7,31.25,25.58,19.67,84.11,1.91,99.42,Semarang,0
2024-02-17,0.4768030941486358,0.4588932693004608,32.95,27.34,29.86,25.59,19.85,86.41,2.01,99.41,Semarang,0
2024-02-18,0.4758594036102295,0.45438152551651,8.51,27.27,29.8,25.49,19.12,83.68,1.23,99.47,Semarang,0
2024-02-19,0.4732249081134796,0.4470613002777099,1.42,27.42,30.41,24.91,19.33,84.06,2.01,99.49,Semarang,0
2024-02-20,0.4726287424564361,0.4558033347129822,0.23,27.83,30.3,25.56,19.75,83.55,1.86,99.44,Semarang,0
2024-02-21,0.474334567785263,0.4603464603424072,1.41,28.12,31.28,26.26,20.4,84.96,2.15,99.37,Semarang,0
2024-02-22,0.4738627672195434,0.4543527960777282,1.27,28.19,31.38,26.11,19.82,82.52,2.15,99.43,Semarang,0
2024-02-23,0.4731413424015045,0.4573171734809875,1.16,27.31,29.22,25.97,20.34,88.56,2.88,99.47,Semarang,0
2024-02-24,0.4725618958473205,0.4532555341720581,5.63,27.26,29.56,25.49,20.18,88.11,3.19,99.4,Semarang,0
2024-02-25,0.4764743745326996,0.4623467624187469,10.14,26.74,28.92,25.38,19.94,89.78,3.63,99.42,Semarang,0
2024-02-26,0.4737568497657776,0.4496685564517975,5.54,27.1,29.81,24.92,19.43,85.96,2.82,99.45,Semarang,0
2024-02-27,0.471840351819992,0.4521041214466095,1.1,26.97,28.98,25.48,20.1,89.18,2.35,99.3,Semarang,0
2024-02-28,0.4690953493118286,0.4431437253952026,2.68,26.87,28.9,25.36,20.01,89.19,2.49,99.22,Semarang,0
2024-02-29,0.4648383259773254,0.433250367641449,0.25,27.91,31.22,25.01,19.32,81.63,1.76,99.27,Semarang,0
2024-03-01,0.4629973769187927,0.4402554333209991,1.52,27.97,31.29,25.65,19.8,83.36,2.33,99.31,Semarang,0
2024-03-02,0.4620293378829956,0.440494954586029,1.04,27.0,28.95,25.58,19.8,87.73,2.97,99.33,Semarang,0
2024-03-03,0.4597199857234955,0.4390318989753723,0.53,27.36,30.16,25.23,19.79,86.14,3.01,99.39,Semarang,0
2024-03-04,0.4616800248622894,0.4528016149997711,1.42,27.71,30.02,25.56,19.35,82.68,1.49,99.38,Semarang,0
2024-03-05,0.4682021737098694,0.4610751867294311,1.13,27.89,30.65,25.81,19.52,82.46,1.68,99.26,Semarang,0
2024-03-06,0.4701782166957855,0.4558694958686828,2.42,26.95,28.11,25.89,20.17,89.38,1.71,99.22,Semarang,0
2024-03-07,0.4681983590126037,0.4531059265136719,0.98,27.95,30.96,25.25,20.14,84.54,2.07,99.19,Semarang,0
2024-03-08,0.4756253063678741,0.4675265550613403,7.42,27.31,28.97,25.94,20.72,90.0,3.09,99.19,Semarang,0
2024-03-09,0.4979482591152191,0.4860766530036926,50.2,26.37,27.71,25.27,20.02,91.92,4.59,99.32,Semarang,0
2024-03-10,0.4979062974452972,0.4770351648330688,17.08,26.56,28.75,24.54,17.82,81.6,2.69,99.5,Semarang,0
2024-03-11,0.4998610913753509,0.4833301305770874,28.28,26.35,28.8,24.67,19.23,88.73,2.77,99.51,Semarang,0
2024-03-12,0.5088056921958923,0.4881094694137573,61.98,26.68,28.67,25.21,19.9,89.83,4.55,99.4,Semarang,0
2024-03-13,0.5133013725280762,0.4974510669708252,117.11,26.55,28.46,25.15,19.92,90.53,5.3,99.41,Semarang,1
2024-03-14,0.5171935558319092,0.4975511431694031,50.93,26.52,27.94,25.3,19.93,90.8,4.9,99.43,Semarang,0
2024-03-15,0.513606071472168,0.4925598800182342,7.49,26.69,28.56,25.22,19.85,89.66,4.51,99.45,Semarang,0
2024-03-16,0.5128540396690369,0.4926380813121795,23.48,26.93,29.41,25.28,19.97,89.05,4.21,99.45,Semarang,0
2024-03-17,0.511589527130127,0.4871900379657745,19.94,26.82,29.42,24.93,19.52,87.6,3.86,99.33,Semarang,0
2024-03-18,0.5082059502601624,0.4816613793373108,18.01,26.79,29.28,25.29,19.43,87.41,3.22,99.33,Semarang,0
2024-03-19,0.5043596029281616,0.4756180644035339,0.46,27.53,31.06,25.01,18.76,81.43,2.43,99.38,Semarang,0
2024-03-20,0.5004074573516846,0.4704551100730896,0.68,27.2,30.88,23.9,18.43,81.26,2.35,99.38,Semarang,0
2024-03-21,0.4972060322761535,0.46891650557518,0.74,27.09,29.97,24.94,19.38,85.51,3.39,99.34,Semarang,0
2024-03-22,0.4939676225185394,0.46439990401268,1.16,27.53,30.23,24.65,18.97,81.86,1.72,99.31,Semarang,0
2024-03-23,0.4906463325023651,0.4609526097774505,1.73,27.59,30.66,24.95,19.91,85.55,2.62,99.35,Semarang,0
2024-03-24,0.4884484112262726,0.4621699750423431,5.55,27.46,30.09,25.33,20.06,86.81,2.07,99.41,Semarang,0
2024-03-25,0.4862132966518402,0.4575719833374023,1.72,27.54,31.05,24.97,19.99,86.31,2.06,99.43,Semarang,0
2024-03-26,0.4865598976612091,0.4681658744812011,13.46,27.38,29.81,25.4,20.07,87.25,1.94,99.54,Semarang,0
2024-03-27,0.4846069514751434,0.4578454494476318,8.61,27.23,30.58,25.17,19.96,87.78,2.43,99.64,Semarang,0
2024-03-28,0.4838204979896545,0.4651857018470764,1.32,27.4,30.36,25.43,19.63,85.48,1.59,99.6,Semarang,0
2024-03-29,0.4824952483177185,0.4605043530464172,0.67,27.75,31.21,24.36,19.5,83.39,2.04,99.55,Semarang,0
2024-03-30,0.4822140634059906,0.4642443060874939,1.9,28.33,32.01,25.53,20.67,85.31,1.99,99.55,Semarang,0
2024-03-31,0.4845204949378967,0.4675443172454834,13.83,27.86,31.45,25.2,20.13,85.32,2.1,99.49,Semarang,0
2024-04-01,0.4926753342151642,0.4805799722671509,24.08,26.66,28.57,25.23,19.55,88.52,1.58,99.45,Semarang,0
2024-04-02,0.4990912675857544,0.4768655896186828,9.78,27.36,29.84,25.67,19.73,85.7,1.73,99.34,Semarang,0
2024-04-03,0.4982801079750061,0.4774066805839538,22.05,27.77,30.26,25.61,20.67,87.61,1.56,99.32,Semarang,0
2024-04-04,0.496632844209671,0.4680664241313934,7.08,27.76,30.24,25.81,20.66,87.59,2.19,99.25,Semarang,0
2024-04-05,0.4989550113677978,0.4822436869144439,32.69,27.91,30.07,26.35,20.52,86.09,1.67,99.26,Semarang,0
2024-04-06,0.499788373708725,0.4714801609516144,10.0,27.87,30.21,26.14,19.97,84.19,1.24,99.26,Semarang,0
2024-04-07,0.4960418045520782,0.4728147089481354,29.21,27.83,30.59,25.44,20.14,85.06,1.33,99.18,Semarang,0
2024-04-08,0.4980612695217132,0.4797320961952209,21.35,28.08,30.15,26.14,19.79,82.43,1.58,99.23,Semarang,0
2024-04-09,0.5004879832267761,0.4774253964424133,6.02,27.05,28.66,25.94,20.02,88.26,2.42,99.29,Semarang,0
2024-04-10,0.4971269965171814,0.4739148914813995,2.38,27.84,30.3,26.28,19.9,83.91,0.68,99.34,Semarang,0
2024-04-11,0.4985670745372772,0.4796771705150604,16.85,27.12,28.89,26.05,19.91,87.48,1.78,99.34,Semarang,0
2024-04-12,0.5019490122795105,0.4815047681331634,2.36,27.81,31.06,24.77,19.21,81.67,1.29,99.32,Semarang,0
2024-04-13,0.4987753629684448,0.471150130033493,1.6,28.05,31.1,25.25,18.96,79.57,1.72,99.31,Semarang,0
2024-04-14,0.4956117868423462,0.4707337021827698,1.86,27.71,30.27,25.85,19.85,84.55,2.0,99.41,Semarang,0
2024-04-15,0.4921488761901855,0.4625903964042663,13.22,27.54,30.31,25.33,19.84,85.43,1.6,99.47,Semarang,0
2024-04-16,0.488756388425827,0.4594367742538452,10.06,28.09,31.39,25.3,20.73,86.47,2.67,99.36,Semarang,0
2024-04-17,0.4915750920772552,0.4736716449260711,7.9,27.71,31.16,25.09,20.33,86.76,3.14,99.31,Semarang,0
2024-04-18,0.4930210709571838,0.4742925465106964,2.19,27.14,29.29,25.39,19.97,87.76,2.27,99.31,Semarang,1
2024-04-19,0.4921096265316009,0.4701927602291107,3.56,26.77,28.59,25.06,20.08,90.01,2.31,99.2,Semarang,0
2024-04-20,0.4890297949314117,0.4628857374191284,2.15,27.43,29.9,25.31,20.3,87.62,2.09,99.19,Semarang,0
