date,sm_rootzone,sm_surface
2017-07-17,0.3660591840744018,0.3599291145801544
2017-07-18,0.3642327785491943,0.3654158413410187
2017-07-19,0.36084645986557,0.3541539013385772
2017-07-20,0.3570401966571808,0.3424367308616638
2017-07-21,0.3546822369098663,0.3412903249263763
2017-07-22,0.3519861698150635,0.3392163813114166
2017-07-23,0.3500339686870575,0.3410331308841705
2017-07-24,0.3478580415248871,0.3392711579799652
2017-07-25,0.3456500172615051,0.3351888358592987
2017-07-26,0.3436715602874756,0.3323588967323303
2017-07-27,0.341372400522232,0.3288972973823547
2017-07-28,0.3393822312355041,0.3274347484111786
2017-07-29,0.3381387591361999,0.3286449909210205
2017-07-30,0.3362506628036499,0.3270613551139831
2017-07-31,0.3345239162445068,0.3257115185260772
2017-08-01,0.3325757086277008,0.3223887681961059
2017-08-02,0.3304034471511841,0.3183552324771881
2017-08-03,0.3283234238624573,0.3154026567935943
2017-08-04,0.3265084624290466,0.3133129179477691
2017-08-05,0.3245095908641815,0.3119089305400848
2017-08-06,0.3229666352272033,0.3111558556556701
2017-08-07,0.3228821754455566,0.3202562034130096
2017-08-08,0.3246069550514221,0.3376296460628509
2017-08-09,0.3272107541561126,0.3414665758609772
2017-08-10,0.3272076249122619,0.3385570347309112
2017-08-11,0.3252811431884765,0.327005922794342
2017-08-12,0.3260395526885986,0.3406311571598053
2017-08-13,0.3256812989711761,0.332668274641037
2017-08-14,0.32539102435112,0.3371870815753937
2017-08-15,0.3252690732479095,0.3286092579364776
2017-08-16,0.3220962584018707,0.3135704398155212
2017-08-17,0.319618284702301,0.3067773282527923
2017-08-18,0.3180331587791443,0.3093111217021942
2017-08-19,0.3174103796482086,0.3126796185970306
2017-08-20,0.3160744309425354,0.3094257414340973
2017-08-21,0.3139623999595642,0.3020420372486114
2017-08-22,0.3119062185287475,0.2965938746929168
2017-08-23,0.3112236857414245,0.3038153052330017
2017-08-24,0.3102240860462188,0.3035512566566467
2017-08-25,0.3116632997989654,0.3226200342178345
2017-08-26,0.3116326928138733,0.3146509826183319
2017-08-27,0.3092380464076996,0.3002870380878448
2017-08-28,0.3152154684066772,0.3401596546173095
2017-08-29,0.3323030173778534,0.3484959006309509
2017-08-30,0.3244364261627197,0.3220854103565216
2017-08-31,0.3179400861263275,0.3078211545944214
2017-09-01,0.3140333890914917,0.3007565438747406
2017-09-02,0.3111587464809418,0.2936470210552215
2017-09-03,0.308688223361969,0.2854483127593994
2017-09-04,0.3070440590381622,0.287424623966217
2017-09-05,0.3060928881168365,0.2948593497276306
2017-09-06,0.3051488399505615,0.2967207431793213
2017-09-07,0.3052582740783691,0.3056969046592712
2017-09-08,0.3065656423568725,0.3151299953460693
2017-09-09,0.3106499910354614,0.3107072412967682
2017-09-10,0.3061409592628479,0.2946586012840271
2017-09-11,0.3033573627471924,0.2904657125473022
2017-09-12,0.3007871806621551,0.281631201505661
2017-09-13,0.2988522052764892,0.2804024517536163
2017-09-14,0.2965925335884094,0.2716175615787506
2017-09-15,0.2954195439815521,0.271733820438385
2017-09-16,0.2976290583610534,0.3024004697799682
2017-09-17,0.3009198904037475,0.3178716003894806
2017-09-18,0.3011530637741089,0.3121551871299743
2017-09-19,0.2974008619785309,0.2877613604068756
2017-09-20,0.2957525253295898,0.2920100092887878
2017-09-21,0.2961180806159973,0.2909385561943054
2017-09-22,0.2922747433185577,0.2675444483757019
2017-09-23,0.2920256853103637,0.2830577492713928
2017-09-24,0.2911619544029236,0.2792008519172668
2017-09-25,0.2904196381568908,0.2842369377613067
2017-09-26,0.2959859669208526,0.3257436752319336
2017-09-27,0.3046786785125732,0.330526202917099
2017-09-28,0.3088266253471374,0.3163871765136719
2017-09-29,0.3034199178218841,0.3052496016025543
2017-09-30,0.3000138700008392,0.3042715489864349
2017-10-01,0.299252301454544,0.3043325841426849
2017-10-02,0.3010879456996918,0.3164668679237366
2017-10-03,0.2990908324718475,0.3056015372276306
2017-10-04,0.3003620207309723,0.3116034567356109
2017-10-05,0.298400342464447,0.3041604459285736
2017-10-06,0.2994494140148163,0.3136399388313293
2017-10-07,0.2987197041511535,0.3042201995849609
2017-10-08,0.2986385226249695,0.3118432760238647
2017-10-09,0.301624447107315,0.3202508389949798
2017-10-10,0.3057821393013,0.3044629693031311
2017-10-11,0.3088689744472503,0.3293514251708984
2017-10-12,0.3157792389392853,0.3330527544021606
2017-10-13,0.316690981388092,0.3191531598567962
2017-10-14,0.3073796927928924,0.2935507595539093
2017-10-15,0.3028483986854553,0.2922714650630951
2017-10-16,0.3035118877887726,0.3095831573009491
2017-10-17,0.3017834424972534,0.2992473542690277
2017-10-18,0.3050130307674408,0.3274713158607483
2017-10-19,0.3141915500164032,0.3220647275447845
2017-10-20,0.3062342405319214,0.2944139242172241
2017-10-21,0.312229722738266,0.3414382338523865
2017-10-22,0.3158577680587768,0.3351765871047973
2017-10-23,0.3155563473701477,0.3395975232124328
2017-10-24,0.317995935678482,0.3166326284408569
2017-10-25,0.3108469843864441,0.3033582866191864
2017-10-26,0.3108677566051483,0.324202686548233
2017-10-27,0.309023767709732,0.3105277419090271
2017-10-28,0.3087282180786133,0.3165171444416046
2017-10-29,0.3081013262271881,0.3263579905033111
2017-10-30,0.3189732432365417,0.3423487842082977
2017-10-31,0.3180880844593048,0.3221913278102875
2017-11-01,0.311855673789978,0.3011141717433929
2017-11-02,0.308598130941391,0.3002940118312835
2017-11-03,0.3060581684112549,0.297346830368042
2017-11-04,0.3048176765441894,0.3048126995563507
2017-11-05,0.3080406486988067,0.3104455769062042
2017-11-06,0.3025010526180267,0.2947351038455963
2017-11-07,0.3121517300605774,0.3442667126655578
2017-11-08,0.3208345174789428,0.3321805000305176
2017-11-09,0.3169854283332824,0.3316311836242676
2017-11-10,0.3234813809394836,0.3307359218597412
2017-11-11,0.3176560997962951,0.3155499100685119
2017-11-12,0.3133506774902344,0.3108647465705871
2017-11-13,0.3117021918296814,0.3139975666999817
2017-11-14,0.311710000038147,0.3249987661838531
2017-11-15,0.3166678249835968,0.3238357901573181
2017-11-16,0.3155556321144104,0.3325839936733246
2017-11-17,0.3128940463066101,0.3144061863422394
2017-11-18,0.3154091536998749,0.3373380303382873
2017-11-19,0.3158608675003052,0.3328855633735657
2017-11-20,0.3229192495346069,0.3404186964035034
2017-11-21,0.3177445232868194,0.3143553435802459
2017-11-22,0.3141533434391022,0.3142156302928924
2017-11-23,0.3314045071601867,0.3500351309776306
2017-11-24,0.3303051888942718,0.3469759523868561
2017-11-25,0.3273172080516815,0.3258516490459442
2017-11-26,0.3223785161972046,0.3182940781116485
2017-11-27,0.3206553757190704,0.3267154991626739
2017-11-28,0.3210523128509521,0.3324732184410095
2017-11-29,0.3255985379219055,0.3410019874572754
2017-11-30,0.3246780633926391,0.3232562243938446
2017-12-01,0.3197895586490631,0.3116625547409057
2017-12-02,0.3157232105731964,0.3034150302410126
2017-12-03,0.3139388859272003,0.3122581839561462
2017-12-04,0.3163194060325622,0.326040655374527
2017-12-05,0.3154400289058685,0.3239298462867737
2017-12-06,0.3283390700817108,0.3448272943496704
2017-12-07,0.3287896513938904,0.3464977145195007
2017-12-08,0.3315798640251159,0.3555895984172821
2017-12-09,0.3317290842533111,0.3401462435722351
2017-12-10,0.3263469934463501,0.3248865604400635
2017-12-11,0.3265631198883056,0.3443883657455444
2017-12-12,0.342067003250122,0.3582456111907959
2017-12-13,0.3405489921569824,0.3490768074989319
2017-12-14,0.342009961605072,0.3599181175231933
2017-12-15,0.3550942242145538,0.375628799200058
2017-12-16,0.3604112565517425,0.3648793399333954
2017-12-17,0.3525760173797607,0.3558624684810638
2017-12-18,0.3491018414497375,0.3536276221275329
2017-12-19,0.3474303781986236,0.3523434996604919
2017-12-20,0.3454030454158783,0.3484489321708679
2017-12-21,0.3457837104797363,0.3553749024868011
2017-12-22,0.3478631675243377,0.3617571890354156
2017-12-23,0.3518398702144623,0.3624721765518188
2017-12-24,0.3500612676143646,0.349205881357193
2017-12-25,0.3493549525737762,0.3574169874191284
2017-12-26,0.3490580022335052,0.356272429227829
2017-12-27,0.3493868708610534,0.3515377044677734
2017-12-28,0.3464840352535248,0.346721738576889
2017-12-29,0.3468905687332153,0.3564363121986389
2017-12-30,0.350224494934082,0.3579118251800537
2017-12-31,0.3491962552070617,0.3607610166072845
2018-01-01,0.3568140864372253,0.3781628608703613
2018-01-02,0.3603536486625671,0.3610093295574188
2018-01-03,0.3589212596416473,0.3715963661670685
2018-01-04,0.3629016876220703,0.3724557161331177
2018-01-05,0.3667062520980835,0.3821357786655426
2018-01-06,0.3727605640888214,0.375595211982727
2018-01-07,0.3680197894573211,0.3657353818416595
2018-01-08,0.3647181689739227,0.3606448471546173
2018-01-09,0.3692476749420166,0.3812920153141022
2018-01-10,0.370879977941513,0.3707880675792694
2018-01-11,0.3672459423542022,0.3615913987159729
2018-01-12,0.363537460565567,0.3545910716056824
2018-01-13,0.3610636591911316,0.3539125621318817
2018-01-14,0.3591809868812561,0.3554440438747406
2018-01-15,0.3575933575630188,0.3550862669944763
2018-01-16,0.3549979925155639,0.3483325541019439
2018-01-17,0.3525202572345733,0.3431916236877441
2018-01-18,0.3527717292308807,0.3544242680072784
2018-01-19,0.351911187171936,0.3532850444316864
2018-01-20,0.352507084608078,0.3593677878379822
2018-01-21,0.3581681847572326,0.3646681904792785
2018-01-22,0.3573617935180664,0.3635914921760559
2018-01-23,0.3555733263492584,0.357894629240036
2018-01-24,0.3536971807479858,0.3555265367031097
2018-01-25,0.3546380996704101,0.3551785945892334
2018-01-26,0.3508723378181457,0.3455271124839782
2018-01-27,0.3483808636665344,0.3426683247089386
2018-01-28,0.3479413390159607,0.3526716828346252
2018-01-29,0.3518490195274353,0.3531960844993591
2018-01-30,0.3487869799137115,0.3526841104030609
2018-01-31,0.3498037159442901,0.3523499965667724
2018-02-01,0.3498949110507965,0.3622062802314758
2018-02-02,0.3508581817150116,0.3619067966938019
2018-02-03,0.3499273657798767,0.3597008287906647
2018-02-04,0.3477357923984527,0.3510728180408478
2018-02-05,0.3461928069591522,0.3546446859836578
2018-02-06,0.3446202874183655,0.3502478897571563
2018-02-07,0.3425953388214111,0.3467235267162323
2018-02-08,0.3408729135990143,0.3413632810115814
2018-02-09,0.3412552177906036,0.3559924364089966
2018-02-10,0.3413755893707275,0.3497195839881897
2018-02-11,0.3390646874904632,0.3401735424995422
2018-02-12,0.3363700807094574,0.3340107202529907
2018-02-13,0.3340851962566376,0.3336895406246185
2018-02-14,0.3331478834152221,0.3409600853919983
2018-02-15,0.342093676328659,0.3685560822486877
2018-02-16,0.3470415472984314,0.3670293986797333
2018-02-17,0.3559317290782928,0.3703498542308807
2018-02-18,0.3487593829631805,0.3520704507827759
2018-02-19,0.3498515784740448,0.3640071451663971
2018-02-20,0.3479282855987549,0.3568920195102691
2018-02-21,0.3459973633289337,0.3568638563156128
2018-02-22,0.3464771211147308,0.3602344691753387
2018-02-23,0.3531953692436218,0.3686310946941376
2018-02-24,0.355850338935852,0.3715392351150512
2018-02-25,0.3555727303028106,0.3625993728637695
2018-02-26,0.3523655235767364,0.3586804866790771
2018-02-27,0.3540026247501373,0.3633848428726196
2018-02-28,0.3590714931488037,0.3717447519302368
2018-03-01,0.357661485671997,0.3663109242916107
2018-03-02,0.3550980687141418,0.3526255786418915
2018-03-03,0.3562114238739013,0.366856187582016
2018-03-04,0.3594149053096771,0.3700123429298401
2018-03-05,0.3650969266891479,0.381983995437622
2018-03-06,0.3720588088035583,0.3808060586452484
2018-03-07,0.3757917881011963,0.378752738237381
2018-03-08,0.3737197518348694,0.3811126351356506
2018-03-09,0.3722894489765167,0.3743399083614349
2018-03-10,0.3732321858406067,0.3809087574481964
2018-03-11,0.3760768175125122,0.3777180910110473
2018-03-12,0.3720792233943939,0.3648656606674194
2018-03-13,0.3750652074813843,0.3838898539543152
2018-03-14,0.378137469291687,0.3892947733402252
2018-03-15,0.3909050822257995,0.3928011059761047
2018-03-16,0.3895128965377807,0.3880707919597626
2018-03-17,0.3913733959197998,0.3901922404766083
2018-03-18,0.3892130851745605,0.3894528448581695
2018-03-19,0.3880365788936615,0.382559061050415
2018-03-20,0.3889016509056091,0.3919120132923126
2018-03-21,0.3964268863201141,0.3935629725456238
2018-03-22,0.3930566310882568,0.3851502239704132
2018-03-23,0.3915354013442993,0.3878999948501587
2018-03-24,0.3934188485145569,0.3939053118228912
2018-03-25,0.3958605825901031,0.3948192596435547
2018-03-26,0.3971478343009949,0.3951410055160522
2018-03-27,0.3952950537204742,0.388985812664032
2018-03-28,0.394807904958725,0.3909559845924377
2018-03-29,0.3975964486598968,0.400665134191513
2018-03-30,0.4067049026489258,0.3991920351982116
2018-03-31,0.4013461172580719,0.3913526833057403
2018-04-01,0.3993591666221618,0.3953486680984497
2018-04-02,0.4039933383464813,0.4045931100845337
2018-04-03,0.4030283987522125,0.3936492204666137
2018-04-04,0.402316689491272,0.3988757133483886
2018-04-05,0.3997304439544678,0.3883186876773834
2018-04-06,0.3958191573619842,0.3809002041816711
2018-04-07,0.3956558108329773,0.3942393958568573
2018-04-08,0.3944734334945678,0.3889669179916382
2018-04-09,0.395696610212326,0.3959251642227173
2018-04-10,0.3963309228420257,0.3942632973194122
2018-04-11,0.3963335454463959,0.3954946994781494
2018-04-12,0.3979456126689911,0.3994250893592834
2018-04-13,0.3980134725570678,0.3928678333759308
2018-04-14,0.3944234251976013,0.3808031976222992
2018-04-15,0.3898907601833343,0.3765405714511871
2018-04-16,0.3906424641609192,0.390819638967514
2018-04-17,0.3882814943790436,0.3781590461730957
2018-04-18,0.3852467834949493,0.3737592101097107
2018-04-19,0.3834363222122192,0.3760009109973907
2018-04-20,0.3842071890830993,0.3853169083595276
2018-04-21,0.3837398290634155,0.3803758919239044
2018-04-22,0.3812184631824493,0.375718891620636
2018-04-23,0.3797130584716797,0.3764550983905792
2018-04-24,0.3800849616527557,0.3828071057796478
2018-04-25,0.384683758020401,0.3801980316638946
2018-04-26,0.385781854391098,0.3874216675758362
2018-04-27,0.3917194902896881,0.3920035064220428
2018-04-28,0.3868086338043213,0.375314861536026
2018-04-29,0.3835357129573822,0.3745661973953247
2018-04-30,0.380251407623291,0.3657856285572052
2018-05-01,0.3758691251277923,0.3568925857543945
2018-05-02,0.3751265704631805,0.3712856471538543
2018-05-03,0.3760981559753418,0.3801124989986419
2018-05-04,0.3756286799907684,0.3769700825214386
2018-05-05,0.3734847009181976,0.3684304058551788
2018-05-06,0.3711952567100525,0.3652170896530151
2018-05-07,0.3686980009078979,0.3620457053184509
2018-05-08,0.3664854168891907,0.3618865311145782
2018-05-09,0.3647201061248779,0.3579655587673187
2018-05-10,0.3617598414421081,0.3508781790733337
2018-05-11,0.3589311242103576,0.3495508730411529
2018-05-12,0.3568214774131775,0.346967875957489
2018-05-13,0.3583168089389801,0.3660863041877746
2018-05-14,0.3574354946613312,0.3586408197879791
2018-05-15,0.3554072082042694,0.3553402721881866
2018-05-16,0.3571449518203735,0.3700586259365082
2018-05-17,0.3587144613265991,0.3705225586891174
2018-05-18,0.3596954643726349,0.3684327602386474
2018-05-19,0.3581134378910064,0.3649561107158661
2018-05-20,0.360030859708786,0.3683718144893646
2018-05-21,0.3604503870010376,0.3721962571144104
2018-05-22,0.3649399578571319,0.3810559809207916
2018-05-23,0.3704766929149627,0.3798624277114868
2018-05-24,0.3672511875629425,0.3599322140216827
2018-05-25,0.3633862137794494,0.3583162724971771
2018-05-26,0.3646778464317322,0.3720953464508056
2018-05-27,0.3800054788589477,0.3887863755226135
2018-05-28,0.3767830431461334,0.3782221972942352
2018-05-29,0.3737849593162536,0.374865174293518
2018-05-30,0.3763622641563415,0.3834461271762848
2018-05-31,0.3774264454841614,0.3816233873367309
2018-06-01,0.377014696598053,0.3835403621196747
2018-06-02,0.3770303726196289,0.3725759983062744
2018-06-03,0.3736563920974731,0.3634963035583496
2018-06-04,0.3705535233020782,0.3568949997425079
2018-06-05,0.3675546050071716,0.3504682779312134
2018-06-06,0.3650280833244324,0.3492086827754974
2018-06-07,0.3626353144645691,0.3506768345832824
2018-06-08,0.3603023290634155,0.3473251760005951
2018-06-09,0.3577862381935119,0.343603640794754
2018-06-10,0.3550126552581787,0.3409968614578247
2018-06-11,0.35359787940979,0.3464449048042297
2018-06-12,0.3530896604061126,0.354057252407074
2018-06-13,0.3523773550987243,0.3505839407444
2018-06-14,0.352583110332489,0.358210027217865
2018-06-15,0.3543040156364441,0.3647708892822265
2018-06-16,0.3526195883750915,0.350340873003006
2018-06-17,0.3490732312202453,0.3379236757755279
2018-06-18,0.3463325500488281,0.3364275097846985
2018-06-19,0.3438353538513183,0.3334696590900421
2018-06-20,0.3430876135826111,0.3376861214637756
2018-06-21,0.3420076072216034,0.336283802986145
2018-06-22,0.3412562012672424,0.3400511741638183
2018-06-23,0.3427141904830932,0.3522127568721771
2018-06-24,0.3519050478935241,0.3728290200233459
2018-06-25,0.358678251504898,0.3730023205280304
2018-06-26,0.3593173623085022,0.3700389266014099
2018-06-27,0.3603318333625793,0.3754907548427582
2018-06-28,0.3653147518634796,0.3741264641284942
2018-06-29,0.3675781190395355,0.3775740563869476
2018-06-30,0.3666670024394989,0.3647014498710632
2018-07-01,0.3651373386383056,0.3680826127529144
2018-07-02,0.3630968928337097,0.3595039546489715
2018-07-03,0.3604796528816223,0.3537110388278961
2018-07-04,0.3589605689048767,0.3567930459976196
2018-07-05,0.35800701379776,0.3556786179542541
2018-07-06,0.3560690581798553,0.3509445190429687
2018-07-07,0.35277259349823,0.3397901058197021
2018-07-08,0.3508622944355011,0.3412079811096191
2018-07-09,0.3489689528942108,0.3418499529361725
2018-07-10,0.3481367230415344,0.348839670419693
2018-07-11,0.3465443849563598,0.3407860398292541
2018-07-12,0.3438050150871277,0.3295689523220062
2018-07-13,0.342008888721466,0.3304513692855835
2018-07-14,0.3401028215885162,0.3282643556594848
2018-07-15,0.3384997546672821,0.3290022015571594
2018-07-16,0.3364527821540832,0.3225524425506592
2018-07-17,0.3356589674949646,0.3296231925487518
2018-07-18,0.3341346383094787,0.3278590440750122
2018-07-19,0.3320700228214264,0.3231958448886871
2018-07-20,0.3295977115631103,0.3157463669776916
2018-07-21,0.3289612233638763,0.3299272060394287
2018-07-22,0.328687310218811,0.3301116824150085
2018-07-23,0.3259904384613037,0.3129849135875702
2018-07-24,0.3240837752819061,0.3109362721443176
2018-07-25,0.3222982883453369,0.3119052648544311
2018-07-26,0.3207660615444183,0.3079214096069336
2018-07-27,0.3193943500518799,0.3073571920394897
2018-07-28,0.3178995549678802,0.3040183186531067
2018-07-29,0.3168571293354034,0.3048788905143738
2018-07-30,0.3150902390480041,0.3003644943237304
2018-07-31,0.3136739134788513,0.3026891946792602
2018-08-01,0.3206240534782409,0.3450014293193817
2018-08-02,0.3209326267242431,0.3222542107105255
2018-08-03,0.3173245191574096,0.3083552718162536
2018-08-04,0.3149194419384002,0.3054045736789703
2018-08-05,0.3129527270793915,0.3003433048725128
2018-08-06,0.3109238445758819,0.2969581484794616
2018-08-07,0.3091280460357666,0.291547030210495
2018-08-08,0.3080152869224548,0.292434811592102
2018-08-09,0.3075332045555115,0.2966587841510772
2018-08-10,0.3065171837806701,0.2940824031829834
2018-08-11,0.3054469525814056,0.2921293079853058
2018-08-12,0.3066266179084778,0.3152134716510772
2018-08-13,0.3070419430732727,0.3074034452438354
2018-08-14,0.3044280111789703,0.2914147675037384
2018-08-15,0.3015744388103485,0.2794035673141479
2018-08-16,0.2985230386257171,0.2660162150859833
2018-08-17,0.2972553968429565,0.2714937329292297
2018-08-18,0.2963825464248657,0.2775417268276214
2018-08-19,0.2957269847393036,0.2796505093574524
2018-08-20,0.2940174639225006,0.270654559135437
2018-08-21,0.2924211025238037,0.2662113308906555
2018-08-22,0.2915613651275635,0.2684437334537506
2018-08-23,0.2920733690261841,0.2826893329620361
2018-08-24,0.2923260629177093,0.2870199978351593
2018-08-25,0.2915566563606262,0.2837513983249664
2018-08-26,0.2952609062194824,0.311426043510437
2018-08-27,0.2950548231601715,0.2992441952228546
2018-08-28,0.2937249541282654,0.2969124317169189
2018-08-29,0.2928599715232849,0.2930569052696228
2018-08-30,0.2909480929374695,0.282339870929718
2018-08-31,0.2976703643798828,0.3246969282627105
2018-09-01,0.3172782063484192,0.3171596527099609
2018-09-02,0.3084969520568847,0.3120989501476288
2018-09-03,0.3035975694656372,0.3037635385990143
2018-09-04,0.2993203997611999,0.2929517328739166
2018-09-05,0.2950998246669769,0.2766729593276977
2018-09-06,0.2955020368099212,0.3014528751373291
2018-09-07,0.3002562224864959,0.3235229849815368
2018-09-08,0.3021397590637207,0.3053838610649109
2018-09-09,0.2979256212711334,0.2850955128669739
2018-09-10,0.2950532734394073,0.2840774357318878
2018-09-11,0.2968344986438751,0.3097121119499206
2018-09-12,0.2964780628681183,0.2925872504711151
2018-09-13,0.2925598919391632,0.2732829451560974
2018-09-14,0.2891822755336761,0.2615780234336853
2018-09-15,0.2873167395591736,0.2598428130149841
2018-09-16,0.2864853739738464,0.2674777805805206
2018-09-17,0.28633514046669,0.2762000858783722
2018-09-18,0.2859119772911072,0.2799085676670074
2018-09-19,0.285202294588089,0.2768805027008056
2018-09-20,0.2949338257312774,0.3256739675998688
2018-09-21,0.3140060901641845,0.3511058986186981
2018-09-22,0.3254910111427307,0.3150107562541961
2018-09-23,0.3101300001144409,0.289978563785553
2018-09-24,0.3008859157562256,0.2778322696685791
2018-09-25,0.2945238351821899,0.2603841423988342
2018-09-26,0.2914074957370758,0.2603859305381775
2018-09-27,0.2885772287845611,0.2553263902664184
2018-09-28,0.2872947454452514,0.2618068158626556
2018-09-29,0.2856113612651825,0.2584324479103088
2018-09-30,0.284296452999115,0.2573951482772827
2018-10-01,0.2832728922367096,0.2563818097114563
2018-10-02,0.282269537448883,0.2544561922550201
2018-10-03,0.2800621688365936,0.242763340473175
2018-10-04,0.2797722220420837,0.253254771232605
2018-10-05,0.2789441347122192,0.2531155049800873
2018-10-06,0.2783856689929962,0.2536559104919433
2018-10-07,0.2771241664886474,0.2535171806812286
2018-10-08,0.2802579402923584,0.2805955111980438
2018-10-09,0.2798378765583038,0.2767702639102936
2018-10-10,0.2792336940765381,0.2724083065986633
2018-10-11,0.2755769193172455,0.2471461147069931
2018-10-12,0.2782996296882629,0.2865148782730102
2018-10-13,0.2827085852622986,0.2987670600414276
2018-10-14,0.295494019985199,0.3100229501724243
2018-10-15,0.2921757102012634,0.2941524386405945
2018-10-16,0.2885918319225311,0.2838868498802185
2018-10-17,0.2826873958110809,0.2620580494403839
2018-10-18,0.2796269655227661,0.2633517682552337
2018-10-19,0.2798690795898437,0.2782053351402282
2018-10-20,0.2777666449546814,0.2694524228572845
2018-10-21,0.274507075548172,0.2496891319751739
2018-10-22,0.2723586559295654,0.2434108108282089
2018-10-23,0.2717950344085693,0.2447615563869476
2018-10-24,0.2717154920101166,0.2662950754165649
2018-10-25,0.2757090330123901,0.2929725050926208
2018-10-26,0.2779642343521118,0.2822816967964172
2018-10-27,0.275796890258789,0.2747959196567535
2018-10-28,0.2751308679580688,0.2734501659870147
2018-10-29,0.2746450006961822,0.2778950035572052
2018-10-30,0.2822522521018982,0.3129528164863586
2018-10-31,0.2945699095726013,0.3040412664413452
2018-11-01,0.2954007685184479,0.2941668629646301
2018-11-02,0.2901173532009125,0.2926472425460815
2018-11-03,0.2937488257884979,0.3171875178813934
2018-11-04,0.2948289215564728,0.2890289425849914
2018-11-05,0.287636250257492,0.2752842903137207
2018-11-06,0.284457117319107,0.2862416207790375
2018-11-07,0.2926256358623504,0.3132758140563965
2018-11-08,0.294391006231308,0.3142695724964142
2018-11-09,0.3043778836727142,0.321248322725296
2018-11-10,0.2996841669082641,0.3123868405818939
2018-11-11,0.3079746961593628,0.3262503445148468
2018-11-12,0.3210738897323608,0.3513535261154175
2018-11-13,0.3262783586978912,0.3332751095294952
2018-11-14,0.319242775440216,0.3078120648860931
2018-11-15,0.3098018169403076,0.3072756826877594
2018-11-16,0.3046498000621795,0.2972853779792785
2018-11-17,0.2980592250823974,0.2846712172031402
2018-11-18,0.2989919483661651,0.312180757522583
2018-11-19,0.3023387193679809,0.3206537067890167
2018-11-20,0.3011546730995178,0.3142203986644745
2018-11-21,0.2986218929290771,0.2988612055778503
2018-11-22,0.2948305308818817,0.2873692512512207
2018-11-23,0.3039146065711975,0.3217504322528839
2018-11-24,0.3183926343917846,0.3517079055309295
2018-11-25,0.3356459438800812,0.3368675410747528
2018-11-26,0.3216314613819122,0.3248530626296997
2018-11-27,0.3141797184944153,0.3220129013061523
2018-11-28,0.3179961442947387,0.3446983993053436
2018-11-29,0.3222456574440002,0.3386008143424988
2018-11-30,0.3163835704326629,0.3190649449825287
2018-12-01,0.3124436736106872,0.3131788372993469
2018-12-02,0.3131756782531738,0.327650636434555
2018-12-03,0.3109879195690155,0.319894015789032
2018-12-04,0.3085690140724182,0.310224175453186
2018-12-05,0.3103136420249939,0.3283572494983673
2018-12-06,0.315701425075531,0.3442482948303222
2018-12-07,0.318899393081665,0.3301052451133728
2018-12-08,0.3214815258979797,0.3516584634780884
2018-12-09,0.3265790343284607,0.3339024186134338
2018-12-10,0.3249859809875488,0.3476195633411407
2018-12-11,0.3246738910675049,0.3320296704769134
2018-12-12,0.3233560621738434,0.3401297628879547
2018-12-13,0.3225210011005401,0.3329292237758636
2018-12-14,0.3321732580661773,0.3530046045780182
2018-12-15,0.334065169095993,0.3370929956436157
2018-12-16,0.3303865790367126,0.3417318761348724
2018-12-17,0.3329173326492309,0.3455790281295776
2018-12-18,0.3289373815059662,0.3347716331481933
2018-12-19,0.326312392950058,0.3355763554573059
2018-12-20,0.3271922469139099,0.3383715450763702
2018-12-21,0.32803875207901,0.3436285257339477
2018-12-22,0.3297760486602783,0.348506361246109
2018-12-23,0.3309714496135711,0.3428313136100769
2018-12-24,0.3254192769527435,0.3212712407112121
2018-12-25,0.3230675458908081,0.318370908498764
2018-12-26,0.3212839365005493,0.3162911534309387
2018-12-27,0.3190724551677704,0.3101307153701782
2018-12-28,0.3197978436946869,0.3311176300048828
2018-12-29,0.3213353455066681,0.3296762704849243
2018-12-30,0.3217778205871582,0.3345676958560943
2018-12-31,0.3243081569671631,0.3299992680549621
2019-01-01,0.3195517659187317,0.3170982003211975
2019-01-02,0.3207580745220184,0.3319440484046936
2019-01-03,0.3165762722492218,0.3064624965190887
2019-01-04,0.3117792010307312,0.2873493432998657
2019-01-05,0.3120435774326324,0.3127965927124023
2019-01-06,0.3113335371017456,0.3163646459579468
2019-01-07,0.3125796318054199,0.3253341615200043
2019-01-08,0.3130174875259399,0.321651816368103
2019-01-09,0.3153596818447113,0.3325296640396118
2019-01-10,0.3232079148292541,0.3422925174236297
2019-01-11,0.320587009191513,0.3279458582401275
2019-01-12,0.317552775144577,0.3257175385951996
2019-01-13,0.3178596496582031,0.3338016271591186
2019-01-14,0.3192715048789978,0.3360547423362732
2019-01-15,0.3190788030624389,0.3330157399177551
2019-01-16,0.3224868774414062,0.3340917229652405
2019-01-17,0.3228026628494262,0.3441480994224548
2019-01-18,0.3208829462528229,0.3296570479869842
2019-01-19,0.3163885474205017,0.3104934096336365
2019-01-20,0.3129642605781555,0.3039469718933105
2019-01-21,0.3133468925952911,0.3194445669651031
2019-01-22,0.3164933919906616,0.3295415639877319
2019-01-23,0.3161196708679199,0.3283223509788513
2019-01-24,0.3169435858726501,0.3276158571243286
2019-01-25,0.3165865242481231,0.3258273005485534
2019-01-26,0.3145318627357483,0.3152796328067779
2019-01-27,0.3128951787948608,0.3182999193668365
2019-01-28,0.3155359029769897,0.3393163681030273
2019-01-29,0.3220634162425995,0.3400323390960693
2019-01-30,0.329424113035202,0.3548245728015899
