date,sm_rootzone,sm_surface
2017-07-18,0.3211572170257568,0.2570326924324035
2017-07-19,0.323035180568695,0.2936833202838897
2017-07-20,0.3251035511493683,0.3032521605491638
2017-07-21,0.3276741802692413,0.3088806569576263
2017-07-22,0.3259851932525635,0.2846967279911041
2017-07-23,0.3222629725933075,0.260115772485733
2017-07-24,0.3193698823451996,0.2504955232143402
2017-07-25,0.3164599537849426,0.2389135211706161
2017-07-26,0.3137490749359131,0.2313533425331115
2017-07-27,0.3191708624362945,0.3002412915229797
2017-07-28,0.3199425339698791,0.2808496654033661
2017-07-29,0.3166849017143249,0.2587597370147705
2017-07-30,0.3136066198348999,0.2431074827909469
2017-07-31,0.3107659816741943,0.2302906811237335
2017-08-01,0.3073834478855133,0.2100230455398559
2017-08-02,0.3053332567214966,0.2130466997623443
2017-08-03,0.3038025498390198,0.2165486067533493
2017-08-04,0.3027657866477966,0.2272609770298004
2017-08-05,0.301087349653244,0.2226831763982772
2017-08-06,0.2993765473365783,0.2163606286048889
2017-08-07,0.2970643043518066,0.2052430957555771
2017-08-08,0.2957068085670471,0.2096084058284759
2017-08-09,0.2959454953670501,0.2319771200418472
2017-08-10,0.2950573563575744,0.2313716560602188
2017-08-11,0.293527603149414,0.2223459035158157
2017-08-12,0.2925007343292236,0.222856193780899
2017-08-13,0.2910285890102386,0.2167930155992508
2017-08-14,0.28944131731987,0.2101195156574249
2017-08-15,0.287412017583847,0.1984060257673263
2017-08-16,0.2857193052768707,0.19180528819561
2017-08-17,0.284828245639801,0.1985772550106048
2017-08-18,0.2863711714744568,0.229721263051033
2017-08-19,0.2847870886325836,0.2141688615083694
2017-08-20,0.2830696702003479,0.2030796110630035
2017-08-21,0.2814154028892517,0.1950245052576065
2017-08-22,0.2794049978256225,0.1818630397319793
2017-08-23,0.277700126171112,0.1762594580650329
2017-08-24,0.2771125137805938,0.1878819912672042
2017-08-25,0.2762323915958404,0.1897999197244644
2017-08-26,0.2748437523841858,0.1828989535570144
2017-08-27,0.2755008637905121,0.2089021354913711
2017-08-28,0.2762445211410522,0.2187225967645645
2017-08-29,0.2745485007762909,0.2030186057090759
2017-08-30,0.2736246585845947,0.2025862038135528
2017-08-31,0.2721332013607025,0.1931666284799575
2017-09-01,0.2707747220993042,0.1867810040712356
2017-09-02,0.2707229554653168,0.1988594383001327
2017-09-03,0.269778311252594,0.1944677680730819
2017-09-04,0.2684545814990997,0.1862664967775344
2017-09-05,0.266618400812149,0.1717209070920944
2017-09-06,0.265582799911499,0.1693861484527588
2017-09-07,0.2645783424377441,0.1689933985471725
2017-09-08,0.2632611989974975,0.1638543456792831
2017-09-09,0.2621880769729614,0.1630250662565231
2017-09-10,0.2598610520362854,0.1437873095273971
2017-09-11,0.2590610980987549,0.1493066549301147
2017-09-12,0.2581236064434051,0.1507794559001922
2017-09-13,0.2572262287139892,0.1521065533161163
2017-09-14,0.2565534710884094,0.1561008989810943
2017-09-15,0.2556246221065521,0.1544013619422912
2017-09-16,0.2546908259391784,0.1527575254440307
2017-09-17,0.25753915309906,0.2018971741199493
2017-09-18,0.2619990110397339,0.2230667322874069
2017-09-19,0.2594369947910309,0.1954456716775894
2017-09-20,0.2577581405639648,0.1813609004020691
2017-09-21,0.2573302388191223,0.1882774233818054
2017-09-22,0.2561571896076202,0.1784483790397644
2017-09-23,0.2553282976150512,0.1761089116334915
2017-09-24,0.2578367590904236,0.2151292115449905
2017-09-25,0.2615194916725158,0.2390633076429367
2017-09-26,0.2613790333271026,0.2292699813842773
2017-09-27,0.2643649578094482,0.2513788640499115
2017-09-28,0.2652170062065124,0.2357521057128906
2017-09-29,0.2735584676265716,0.2768377363681793
2017-09-30,0.2880357205867767,0.2782782018184662
2017-10-01,0.3045471012592315,0.3195303380489349
2017-10-02,0.3305374085903168,0.3396907448768616
2017-10-03,0.33157679438591,0.3225693106651306
2017-10-04,0.3264545500278473,0.2983283102512359
2017-10-05,0.3229822516441345,0.2800668179988861
2017-10-06,0.3201403319835663,0.2756760716438293
2017-10-07,0.3263381123542785,0.3206996917724609
2017-10-08,0.3306209444999695,0.3274530172348022
2017-10-09,0.33620086312294,0.3285821378231048
2017-10-10,0.3402822613716125,0.3190198540687561
2017-10-11,0.3421178758144378,0.3464260101318359
2017-10-12,0.3406052887439728,0.3060599565505981
2017-10-13,0.336100161075592,0.2872928082942962
2017-10-14,0.3318853080272674,0.2660544216632843
2017-10-15,0.3284679055213928,0.2599380910396576
2017-10-16,0.3527825176715851,0.3761572539806366
2017-10-17,0.3604687452316284,0.3589702546596527
2017-10-18,0.3600362241268158,0.3640161156654358
2017-10-19,0.3614175021648407,0.361417144536972
2017-10-20,0.3542689085006714,0.3086045980453491
2017-10-21,0.347752183675766,0.2787856459617615
2017-10-22,0.3434151411056518,0.2689229249954223
2017-10-23,0.3399093747138977,0.2727411389350891
2017-10-24,0.340670496225357,0.3030980825424194
2017-10-25,0.3369547724723816,0.2881605327129364
2017-10-26,0.3375248610973358,0.311934620141983
2017-10-27,0.363314539194107,0.3964652419090271
2017-10-28,0.3843507766723633,0.3793223202228546
2017-10-29,0.3759571611881256,0.3578368723392486
2017-10-30,0.3695866465568542,0.3335902392864227
2017-10-31,0.3636050522327423,0.3097096383571625
2017-11-01,0.3588680028915405,0.2986117303371429
2017-11-02,0.3545423448085785,0.2858286798000335
2017-11-03,0.3504917621612549,0.2756335735321045
2017-11-04,0.3489155769348144,0.2952301800251007
2017-11-05,0.3497886955738067,0.3278863728046417
2017-11-06,0.3494523465633392,0.3330346643924713
2017-11-07,0.3514888882637024,0.3467691540718078
2017-11-08,0.3550294637680053,0.3364529609680176
2017-11-09,0.3529809117317199,0.3363156318664551
2017-11-10,0.3555095791816711,0.3506791591644287
2017-11-11,0.3599687218666076,0.3630962967872619
2017-11-12,0.3642539978027344,0.3651402592658996
2017-11-13,0.3736070990562439,0.3936789631843567
2017-11-14,0.383945107460022,0.3833636343479156
2017-11-15,0.3807547390460968,0.3808273673057556
2017-11-16,0.3867684006690979,0.4038272798061371
2017-11-17,0.3881656527519226,0.3854816257953644
2017-11-18,0.3847450911998749,0.3757901787757873
2017-11-19,0.3926278352737427,0.4076688885688782
2017-11-20,0.4011052846908569,0.4019421339035034
2017-11-21,0.4071610271930694,0.4166960418224334
2017-11-22,0.4185082018375397,0.4304265677928924
2017-11-23,0.4259327054023742,0.4206070303916931
2017-11-24,0.4268322885036468,0.4243685305118561
2017-11-25,0.4277810752391815,0.4151613414287567
2017-11-26,0.4316314458847046,0.4324298202991485
2017-11-27,0.4348521530628204,0.4323520958423614
2017-11-28,0.4380414485931396,0.436156690120697
2017-11-29,0.4415042996406555,0.4359726905822754
2017-11-30,0.4544540643692016,0.4585559070110321
2017-12-01,0.4581409990787506,0.4386309385299682
2017-12-02,0.4524267017841339,0.4193818271160126
2017-12-03,0.4479415714740753,0.4114708304405212
2017-12-04,0.4436845183372497,0.4069274961948395
2017-12-05,0.4408062398433685,0.4143992066383362
2017-12-06,0.4401859939098358,0.4176117181777954
2017-12-07,0.4378289580345154,0.4204265475273132
2017-12-08,0.4374606013298034,0.4220416247844696
2017-12-09,0.4375640451908111,0.4260379672050476
2017-12-10,0.4457012414932251,0.446514368057251
2017-12-11,0.4554083347320556,0.4538244009017944
2017-12-12,0.455256700515747,0.4442441463470459
2017-12-13,0.4515566825866699,0.4309402108192444
2017-12-14,0.4580225348472595,0.4432463645935058
2017-12-15,0.4529946148395538,0.424456924200058
2017-12-16,0.45335254073143,0.4376485049724579
2017-12-17,0.4535892009735107,0.4357117116451263
2017-12-18,0.4636343121528625,0.4538931250572204
2017-12-19,0.4628936350345611,0.4405545592308044
2017-12-20,0.4650777280330658,0.4558097720146179
2017-12-21,0.4740338325500488,0.4647651612758636
2017-12-22,0.4730004966259002,0.4553393423557281
2017-12-23,0.4673489034175873,0.4343868494033813
2017-12-24,0.4622744023799896,0.4233483374118805
2017-12-25,0.4571735560894012,0.4136608839035034
2017-12-26,0.4525125920772552,0.410288542509079
2017-12-27,0.4524294734001159,0.4322414398193359
2017-12-28,0.4592770040035248,0.447704404592514
2017-12-29,0.4541903734207153,0.4185243248939514
2017-12-30,0.456578254699707,0.4441545009613037
2017-12-31,0.4577625393867492,0.4417546689510345
2018-01-01,0.4560114741325378,0.4352917671203613
2018-01-02,0.4556142687797546,0.4383103549480438
2018-01-03,0.4543192088603973,0.4362936317920685
2018-01-04,0.4612598419189453,0.4519845247268677
2018-01-05,0.463126540184021,0.4498085081577301
2018-01-06,0.4628331959247589,0.445236325263977
2018-01-07,0.4648978412151336,0.4507878720760345
2018-01-08,0.4659907519817352,0.4494204819202423
2018-01-09,0.4631502628326416,0.4420372545719147
2018-01-10,0.4629667699337005,0.4469904601573944
2018-01-11,0.4664585888385772,0.4548988938331604
2018-01-12,0.462475448846817,0.4335705637931824
2018-01-13,0.4584147334098816,0.4325411021709442
2018-01-14,0.4603772759437561,0.4391842782497406
2018-01-15,0.4611547589302063,0.4413289427757263
2018-01-16,0.4555534124374389,0.4225055277347564
2018-01-17,0.4525721371173858,0.4254670143127441
2018-01-18,0.4558143317699432,0.4374015629291534
2018-01-19,0.4581886529922485,0.4500562846660614
2018-01-20,0.463560551404953,0.4534687399864197
2018-01-21,0.4623857140541076,0.444822609424591
2018-01-22,0.4685525894165039,0.4569295048713684
2018-01-23,0.4668709337711334,0.444656103849411
2018-01-24,0.4639877080917358,0.4426847398281097
2018-01-25,0.4668054580688476,0.4545438289642334
2018-01-26,0.4657710194587707,0.4445413947105407
2018-01-27,0.4643781781196594,0.4449632465839386
2018-01-28,0.4615277647972107,0.4342146515846252
2018-01-29,0.4573482871055603,0.4366311430931091
2018-01-30,0.4584976732730865,0.4437027871608734
2018-01-31,0.4596212208271026,0.4380433559417724
2018-02-01,0.461665540933609,0.4505088925361633
2018-02-02,0.4676489531993866,0.4447009861469269
2018-02-03,0.4719976782798767,0.4606224596500397
2018-02-04,0.4719575941562652,0.4581742584705353
2018-02-05,0.4764876067638397,0.4630126059055328
2018-02-06,0.475861132144928,0.4570899307727813
2018-02-07,0.4739124774932861,0.4557170569896698
2018-02-08,0.4824897348880768,0.4718717038631439
2018-02-09,0.4929275810718536,0.4786883592605591
2018-02-10,0.491262674331665,0.4674564003944397
2018-02-11,0.4925986230373382,0.4782655835151672
2018-02-12,0.4966026246547699,0.4763141870498657
2018-02-13,0.4989106357097626,0.4824322164058685
2018-02-14,0.5026119947433472,0.4828210473060608
2018-02-15,0.5110085010528564,0.4920912384986877
2018-02-16,0.5124010443687439,0.4901068210601806
2018-02-17,0.5133719444274902,0.4896583259105682
2018-02-18,0.5086410045623779,0.4811140298843384
2018-02-19,0.5058727264404297,0.4830104410648346
2018-02-20,0.5091373920440674,0.4886974394321441
2018-02-21,0.5118298530578613,0.4897068738937378
2018-02-22,0.514644205570221,0.4924823939800262
2018-02-23,0.5169374346733093,0.4936616122722626
2018-02-24,0.5170899629592896,0.4964629411697387
2018-02-25,0.5170717239379883,0.4947710037231445
2018-02-26,0.5170841813087463,0.4963452816009521
2018-02-27,0.5159899592399597,0.4952360391616821
2018-02-28,0.5147721767425537,0.4915262460708618
2018-03-01,0.5133316516876221,0.4876182973384857
2018-03-02,0.5120804905891418,0.491617888212204
2018-03-03,0.5126597881317139,0.487858384847641
2018-03-04,0.509424090385437,0.4836903214454651
2018-03-05,0.5103453397750854,0.4900314807891845
2018-03-06,0.5090064406394958,0.4845353066921234
2018-03-07,0.5115187168121338,0.4911032021045685
2018-03-08,0.5130477547645569,0.4890075325965881
2018-03-09,0.5135706067085266,0.4941366612911224
2018-03-10,0.5157950520515442,0.4932287037372589
2018-03-11,0.5146571397781372,0.4922505617141723
2018-03-12,0.5124753713607788,0.4893468618392944
2018-03-13,0.5094798803329468,0.4836670756340027
2018-03-14,0.5061434507369995,0.4766055643558502
2018-03-15,0.5022637248039246,0.4742067456245422
2018-03-16,0.5026262998580933,0.4802796542644501
2018-03-17,0.5074470043182373,0.4848119914531708
2018-03-18,0.5051798820495605,0.4781369268894195
2018-03-19,0.5018671751022339,0.476553201675415
2018-03-20,0.4976662993431091,0.4662070572376251
2018-03-21,0.4945714175701141,0.4679800868034363
2018-03-22,0.4967706203460693,0.4757874310016632
2018-03-23,0.4939981698989868,0.4694582223892212
2018-03-24,0.4933181405067444,0.4717251360416412
2018-03-25,0.4935778677463531,0.4719982147216797
2018-03-26,0.4901806712150574,0.4641107320785522
2018-03-27,0.4907082617282867,0.469002902507782
2018-03-28,0.4879933297634125,0.4591322541236877
2018-03-29,0.4826947152614593,0.4475248754024505
2018-03-30,0.4784364700317383,0.4470893740653991
2018-03-31,0.4758547842502594,0.4483442604541778
2018-04-01,0.4742798209190368,0.4523555040359497
2018-04-02,0.4747788608074188,0.4552522897720337
2018-04-03,0.4795359671115875,0.4572325944900512
2018-04-04,0.4747196435928345,0.4452319145202636
2018-04-05,0.4738423824310303,0.4546639025211334
2018-04-06,0.4716553390026092,0.4426067471504211
2018-04-07,0.4676315188407898,0.4362163245677948
2018-04-08,0.4651521444320678,0.4379934072494507
2018-04-09,0.4642848670482635,0.4389854669570923
2018-04-10,0.4606162011623382,0.4250707924365997
2018-04-11,0.4563616216182709,0.4171926975250244
2018-04-12,0.4518549144268036,0.4094043374061584
2018-04-13,0.4495424032211303,0.4214628040790558
2018-04-14,0.4458760619163513,0.4120837152004242
2018-04-15,0.4434643685817718,0.4167932569980621
2018-04-16,0.4403098225593567,0.406047910451889
2018-04-17,0.4380861818790436,0.4167027473449707
2018-04-18,0.4407429993152618,0.4331006407737732
2018-04-19,0.4394055604934692,0.4273619949817657
2018-04-20,0.4385284781455993,0.4214649796485901
2018-04-21,0.4403499364852905,0.4328203499317169
2018-04-22,0.4538197815418243,0.452775776386261
2018-04-23,0.4667491912841797,0.4587762653827667
2018-04-24,0.4683723151683807,0.4385169446468353
2018-04-25,0.462350994348526,0.4343056976795196
2018-04-26,0.458535760641098,0.4310770630836487
2018-04-27,0.4546925127506256,0.4208731353282928
2018-04-28,0.4507582187652588,0.414133220911026
2018-04-29,0.4464171826839447,0.4023371934890747
2018-04-30,0.4411492347717285,0.3903827965259552
2018-05-01,0.4366753995418548,0.386265754699707
2018-05-02,0.432972639799118,0.3871242702007293
2018-05-03,0.4277949333190918,0.3735054433345794
2018-05-04,0.4239227473735809,0.3753831684589386
2018-05-05,0.4188033044338226,0.3650734722614288
2018-05-06,0.4142555594444275,0.3615244626998901
2018-05-07,0.4107512235641479,0.3663944602012634
2018-05-08,0.4076994061470032,0.3734374344348907
2018-05-09,0.4046676158905029,0.3702794015407562
2018-05-10,0.4008070826530456,0.3607353568077087
2018-05-11,0.3964219689369201,0.3524042665958404
2018-05-12,0.3921303153038025,0.347883403301239
2018-05-13,0.3883308470249176,0.3453496098518371
2018-05-14,0.3844588100910187,0.3415967524051666
2018-05-15,0.3823389708995819,0.3554165661334991
2018-05-16,0.3830543756484985,0.3781915605068207
2018-05-17,0.3870347738265991,0.3929682374000549
2018-05-18,0.3886566460132599,0.3797242641448974
2018-05-19,0.3851825296878814,0.3693353831768036
2018-05-20,0.3834225833415985,0.3679445683956146
2018-05-21,0.3813244104385376,0.3722115159034729
2018-05-22,0.3795883953571319,0.3636914789676666
2018-05-23,0.3787469565868377,0.3745523691177368
2018-05-24,0.377093106508255,0.3666613399982452
2018-05-25,0.3745709061622619,0.3537081182003021
2018-05-26,0.3714985251426697,0.3483984470367431
2018-05-27,0.3686834573745727,0.338905394077301
2018-05-28,0.3644844591617584,0.3222834765911102
2018-05-29,0.3602961897850036,0.309191346168518
2018-05-30,0.356266438961029,0.2987598478794098
2018-05-31,0.3536837697029114,0.3027049303054809
2018-06-01,0.3501134514808655,0.2940017879009247
2018-06-02,0.3468179702758789,0.2890951633453369
2018-06-03,0.3444968461990356,0.2906508445739746
2018-06-04,0.3420653641223907,0.2874064743518829
2018-06-05,0.3395089507102966,0.2842146158218384
2018-06-06,0.3363873362541199,0.2703054845333099
2018-06-07,0.3330027461051941,0.2606194615364074
2018-06-08,0.330929160118103,0.2651871144771576
2018-06-09,0.3290844559669494,0.267614871263504
2018-06-10,0.3267381191253662,0.2628413438796997
2018-06-11,0.3245604038238525,0.262925922870636
2018-06-12,0.3232282102108001,0.2690200209617615
2018-06-13,0.3209595084190368,0.2591685354709625
2018-06-14,0.3180524706840515,0.24483722448349
2018-06-15,0.3154551386833191,0.237001433968544
2018-06-16,0.3134350180625915,0.2362509220838546
2018-06-17,0.3116739392280578,0.2354837954044342
2018-06-18,0.3092689514160156,0.2277315258979797
2018-06-19,0.3074584007263183,0.2281306087970733
2018-06-20,0.3096556067466736,0.2715621590614319
2018-06-21,0.3153047263622284,0.297038197517395
2018-06-22,0.3128290772438049,0.2749266624450683
2018-06-23,0.3127764463424682,0.2811067998409271
2018-06-24,0.3180305361747741,0.3051105141639709
2018-06-25,0.3300069868564605,0.3317578136920929
2018-06-26,0.3351779580116272,0.3106974959373474
2018-06-27,0.3293259739875793,0.2831598222255707
2018-06-28,0.3255808651447296,0.2692985832691192
2018-06-29,0.322488397359848,0.2568617761135101
2018-06-30,0.3188154399394989,0.2400142550468444
2018-07-01,0.3165838718414306,0.2402673661708831
2018-07-02,0.3144518733024597,0.2369987666606903
2018-07-03,0.3117735981941223,0.2263611853122711
2018-07-04,0.3115362524986267,0.2504698038101196
2018-07-05,0.3096824288368225,0.2393150925636291
2018-07-06,0.3078055083751678,0.2329025268554687
2018-07-07,0.30522620677948,0.2183835655450821
2018-07-08,0.3015001118183136,0.1908402442932129
2018-07-09,0.3003086745738983,0.2039944231510162
2018-07-10,0.2988050580024719,0.2091530859470367
2018-07-11,0.2980214357376098,0.2201882004737854
2018-07-12,0.2963196635246277,0.2142125070095062
2018-07-13,0.295500099658966,0.2232126146554947
2018-07-14,0.2935177385807037,0.2183552980422973
2018-07-15,0.2925555408000946,0.2193907052278518
2018-07-16,0.2882807850837707,0.1830489635467529
2018-07-17,0.2875937819480896,0.1947812736034393
2018-07-18,0.2873817086219787,0.2106791734695434
2018-07-19,0.2866446077823639,0.2101129591464996
2018-07-20,0.2844927310943603,0.1943093091249466
2018-07-21,0.2833527028560638,0.1948869377374649
2018-07-22,0.2816139459609985,0.1874648928642273
2018-07-23,0.2799241542816162,0.1821560561656952
2018-07-24,0.2780785262584686,0.1737597584724426
2018-07-25,0.2762625217437744,0.1647876352071762
2018-07-26,0.2750507295131683,0.1660680770874023
2018-07-27,0.2734653949737549,0.1613153368234634
2018-07-28,0.2725656926631927,0.1668265610933303
2018-07-29,0.2717521488666534,0.1719748526811599
2018-07-30,0.2707939743995666,0.1735029220581054
2018-07-31,0.2703542113304138,0.181984543800354
2018-08-01,0.2694308161735534,0.1811296641826629
2018-08-02,0.2677862644195556,0.171024352312088
2018-08-03,0.2666958570480346,0.1677226275205612
2018-08-04,0.2653588950634002,0.1618575155735016
2018-08-05,0.264658659696579,0.166531354188919
2018-08-06,0.2637589275836944,0.1671974062919616
2018-08-07,0.2638247013092041,0.182172030210495
2018-08-08,0.2634291052818298,0.1847306489944458
2018-08-09,0.262870728969574,0.186879426240921
2018-08-10,0.2625413537025451,0.1921918392181396
2018-08-11,0.2621272504329681,0.1949613392353058
2018-08-12,0.2616589665412903,0.1947987377643585
2018-08-13,0.2607772946357727,0.1899412721395492
2018-08-14,0.2598876059055328,0.1852822601795196
2018-08-15,0.260574072599411,0.1988066285848617
2018-08-16,0.2593689858913421,0.1873876899480819
2018-08-17,0.2584370374679565,0.1810548901557922
2018-08-18,0.2566028833389282,0.1640697419643402
2018-08-19,0.2559473216533661,0.1666820645332336
2018-08-20,0.2565266191959381,0.1839388608932495
2018-08-21,0.2556931972503662,0.1804340481758117
2018-08-22,0.254772424697876,0.1750446707010269
2018-08-23,0.2557879686355591,0.1952335685491562
2018-08-24,0.2544690072536468,0.1819708794355392
2018-08-25,0.2531579136848449,0.1710499674081802
2018-08-26,0.2519793510437011,0.1641253232955932
2018-08-27,0.2514528334140777,0.1666300594806671
2018-08-28,0.2520532011985779,0.1851265579462051
2018-08-29,0.2556514143943786,0.2257122546434402
2018-08-30,0.258553683757782,0.229452908039093
2018-08-31,0.2578754425048828,0.2225698381662368
2018-09-01,0.2644827961921692,0.2633953094482422
2018-09-02,0.2703957557678222,0.2338137328624725
2018-09-03,0.2669001817703247,0.2079383283853531
2018-09-04,0.2643625140190124,0.1916028559207916
2018-09-05,0.2635599076747894,0.1946569830179214
2018-09-06,0.2625888288021087,0.1912767738103866
2018-09-07,0.2614531219005584,0.1845840662717819
2018-09-08,0.2602696418762207,0.1782934069633484
2018-09-09,0.2590920031070709,0.1717837452888488
2018-09-10,0.2576387226581573,0.1615112274885177
2018-09-11,0.2565512955188751,0.1579710841178894
2018-09-12,0.2557981312274933,0.1591720283031463
2018-09-13,0.2543213665485382,0.1476420909166336
2018-09-14,0.2533851563930511,0.1461529284715652
2018-09-15,0.2527326941490173,0.1490106135606765
2018-09-16,0.2532364726066589,0.1689212620258331
2018-09-17,0.252735286951065,0.1703956425189972
2018-09-18,0.2508701682090759,0.1509183794260025
2018-09-19,0.2505801022052765,0.1606009006500244
2018-09-20,0.2551923096179962,0.22576704621315
2018-09-21,0.2591965198516845,0.2249004691839218
2018-09-22,0.2568417191505432,0.2026068717241287
2018-09-23,0.2552746534347534,0.1888585835695266
2018-09-24,0.2533624172210693,0.171776071190834
2018-09-25,0.2523256540298462,0.1677251607179641
2018-09-26,0.2513073980808258,0.1633400321006775
2018-09-27,0.2501784861087799,0.1564952284097671
2018-09-28,0.2487739324569702,0.1461261063814163
2018-09-29,0.245648592710495,0.1116619631648063
2018-09-30,0.2452263236045837,0.122011549770832
2018-10-01,0.2449428141117096,0.131854847073555
2018-10-02,0.2459459900856018,0.1611715853214264
2018-10-03,0.2456307113170623,0.163295567035675
2018-10-04,0.2437080591917038,0.1417359262704849
2018-10-05,0.2428265959024429,0.1397884637117386
2018-10-06,0.2425351440906524,0.146157756447792
2018-10-07,0.2436845153570175,0.1735763847827911
2018-10-08,0.2434003353118896,0.1738907992839813
2018-10-09,0.2424996197223663,0.165762573480606
2018-10-10,0.2422311305999755,0.1667717099189758
2018-10-11,0.2410996854305267,0.1565699428319931
2018-10-12,0.2390997856855392,0.1341787576675415
2018-10-13,0.2382063120603561,0.1325263679027557
2018-10-14,0.2382430583238601,0.1443811804056167
2018-10-15,0.2431187033653259,0.2024623602628708
2018-10-16,0.2497505992650985,0.2287644743919372
2018-10-17,0.2486297637224197,0.2070043236017227
2018-10-18,0.2505208253860473,0.2243808358907699
2018-10-19,0.2573776245117187,0.2221292853355407
2018-10-20,0.2529558539390564,0.1868184357881546
2018-10-21,0.2501387894153595,0.1695576012134552
2018-10-22,0.2503936290740967,0.1883494704961776
2018-10-23,0.2531182765960693,0.2222395837306976
2018-10-24,0.2586539685726166,0.2459245920181274
2018-10-25,0.2648600339889526,0.2639808058738708
2018-10-26,0.2717844247817993,0.2606218457221985
2018-10-27,0.2728824615478515,0.2355121672153473
2018-10-28,0.2694698572158813,0.2101872414350509
2018-10-29,0.2671529352664947,0.1958179771900177
2018-10-30,0.2658490538597107,0.1918666958808899
2018-10-31,0.2647389769554138,0.1900504827499389
2018-11-01,0.2631894648075104,0.1813128441572189
2018-11-02,0.2622242867946625,0.1787174940109253
2018-11-03,0.2662372291088104,0.2352783381938934
2018-11-04,0.2698197662830353,0.2403686344623565
2018-11-05,0.275093525648117,0.2671132087707519
2018-11-06,0.280520349740982,0.2664814889431
2018-11-07,0.2833788096904754,0.274808406829834
2018-11-08,0.2960236966609955,0.2862849533557892
2018-11-09,0.3058579862117767,0.303365021944046
2018-11-10,0.3170334100723266,0.3195432126522064
2018-11-11,0.3237065076828003,0.3056052029132843
2018-11-12,0.3191512823104858,0.279377818107605
2018-11-13,0.3157803118228912,0.2701647579669952
2018-11-14,0.318418800830841,0.2967036664485931
2018-11-15,0.3185298442840576,0.2789095938205719
2018-11-16,0.322517842054367,0.309873878955841
2018-11-17,0.3256165981292724,0.2979158461093902
2018-11-18,0.3238942921161651,0.2924816608428955
2018-11-19,0.3240214586257934,0.2985742390155792
2018-11-20,0.3245769143104553,0.3004874885082245
2018-11-21,0.3212811946868896,0.2748591303825378
2018-11-22,0.3175966441631317,0.2526249885559082
2018-11-23,0.3144431710243225,0.2370794117450714
2018-11-24,0.3121823072433471,0.2363285720348358
2018-11-25,0.3146345913410187,0.2871696650981903
2018-11-26,0.3281469643115997,0.3335505723953247
2018-11-27,0.3350384831428528,0.3413305282592773
2018-11-28,0.3379546403884887,0.3325676620006561
2018-11-29,0.3402815461158752,0.3434683680534363
2018-11-30,0.3479997813701629,0.3382452428340912
2018-12-01,0.3440293669700622,0.3304975628852844
2018-12-02,0.3491101264953613,0.35282763838768
2018-12-03,0.3706497848033905,0.3993770480155945
2018-12-04,0.3789578080177307,0.3825966119766235
2018-12-05,0.3840746283531189,0.3813205063343048
2018-12-06,0.3773927092552185,0.3581948280334472
2018-12-07,0.3789732456207275,0.3865475058555603
2018-12-08,0.3851564526557922,0.3966413736343384
2018-12-09,0.3887280821800232,0.3967991471290588
2018-12-10,0.3904156684875488,0.3934569656848907
2018-12-11,0.3896000385284424,0.3894027173519134
2018-12-12,0.3979867994785309,0.4117545187473297
2018-12-13,0.4050405323505401,0.4105049073696136
2018-12-14,0.4099625647068023,0.4186784327030182
2018-12-15,0.416920393705368,0.4252735376358032
2018-12-16,0.4189943671226501,0.4197348058223724
2018-12-17,0.4156962633132934,0.3963450193405151
2018-12-18,0.4107855260372162,0.3740172386169433
2018-12-19,0.406726211309433,0.3743336796760559
2018-12-20,0.4053172469139099,0.3860552608966827
2018-12-21,0.40286785364151,0.3872686624526977
2018-12-22,0.4019958972930908,0.392146497964859
2018-12-23,0.4101187884807586,0.4164091944694519
2018-12-24,0.4191387593746185,0.4277775883674621
2018-12-25,0.4263085126876831,0.4312706887722015
2018-12-26,0.4271799325942993,0.4193032383918762
2018-12-27,0.4236409366130829,0.3983722925186157
2018-12-28,0.4178813397884369,0.3799304962158203
2018-12-29,0.4153752624988556,0.3889261484146118
2018-12-30,0.4156346321105957,0.4091984331607818
2018-12-31,0.4191720485687256,0.4128392338752746
2019-01-01,0.4221213459968567,0.412908136844635
2019-01-02,0.4184448421001434,0.3992963433265686
2019-01-03,0.4197867214679718,0.4119922816753387
2019-01-04,0.4196588397026062,0.4000965356826782
2019-01-05,0.4142927229404449,0.3783636093139648
2019-01-06,0.4093407392501831,0.3686412572860718
2019-01-07,0.4084811210632324,0.3951888978481293
2019-01-08,0.4065233469009399,0.391872763633728
2019-01-09,0.4038301408290863,0.3898874521255493
2019-01-10,0.4034386277198791,0.3970715701580047
2019-01-11,0.4075773656368255,0.411487728357315
2019-01-12,0.4092428386211395,0.4063602387905121
2019-01-13,0.4126472473144531,0.4115451574325561
2019-01-14,0.4128078818321228,0.4073743224143982
2019-01-15,0.4117759466171264,0.4117510914802551
2019-01-16,0.4154586791992187,0.422211229801178
2019-01-17,0.4214202165603637,0.4252180457115173
2019-01-18,0.4311124384403229,0.4263977706432342
2019-01-19,0.4333624243736267,0.426902711391449
2019-01-20,0.430838406085968,0.4164958000183105
2019-01-21,0.4377517998218536,0.4409960806369781
2019-01-22,0.4487718343734741,0.4494146108627319
2019-01-23,0.4531741142272949,0.4382924437522888
2019-01-24,0.4544557929039001,0.4375401735305786
2019-01-25,0.4586000740528106,0.4466158747673034
2019-01-26,0.4722924828529358,0.4614740908145904
2019-01-27,0.4860824346542358,0.473252922296524
2019-01-28,0.4851678609848022,0.4686651229858398
2019-01-29,0.4846915900707245,0.4642388820648193
2019-01-30,0.4801046550273895,0.4564938843250274
2019-01-31,0.4818363189697265,0.463762104511261
