system:index,date,sm_rootzone,sm_surface,.geo
994,2017-12-19,0.40695491433143616,0.41580480337142944,"{""type"":""MultiPoint"",""coordinates"":[]}"
995,2017-12-20,0.4099324643611908,0.4252921938896179,"{""type"":""MultiPoint"",""coordinates"":[]}"
996,2017-12-21,0.40999269485473633,0.41996535658836365,"{""type"":""MultiPoint"",""coordinates"":[]}"
997,2017-12-22,0.40577027201652527,0.40649595856666565,"{""type"":""MultiPoint"",""coordinates"":[]}"
998,2017-12-23,0.4033993184566498,0.40939295291900635,"{""type"":""MultiPoint"",""coordinates"":[]}"
999,2017-12-24,0.4006441533565521,0.397118479013443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000,2017-12-25,0.39778634905815125,0.3915051221847534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001,2017-12-26,0.39559730887413025,0.3876597583293915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002,2017-12-27,0.39470547437667847,0.39162254333496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003,2017-12-28,0.3936947286128998,0.39080438017845154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004,2017-12-29,0.39318573474884033,0.3949494957923889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005,2017-12-30,0.39566516876220703,0.4051225185394287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006,2017-12-31,0.39738351106643677,0.40829214453697205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007,2018-01-01,0.39451855421066284,0.39236879348754883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008,2018-01-02,0.39290064573287964,0.3956010043621063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009,2018-01-03,0.39461156725883484,0.405669242143631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010,2018-01-04,0.3983325958251953,0.4090768098831177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011,2018-01-05,0.3953317403793335,0.3981117308139801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012,2018-01-06,0.3929479420185089,0.39297497272491455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013,2018-01-07,0.39280006289482117,0.39848074316978455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014,2018-01-08,0.38975784182548523,0.3789401352405548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015,2018-01-09,0.3868257999420166,0.3722740709781647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016,2018-01-10,0.38705429434776306,0.3861841857433319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017,2018-01-11,0.38895919919013977,0.3993111252784729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018,2018-01-12,0.387585312128067,0.3871075510978699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019,2018-01-13,0.3873392939567566,0.3903963267803192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020,2018-01-14,0.3916822075843811,0.4018307626247406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021,2018-01-15,0.3902624249458313,0.3935994505882263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022,2018-01-16,0.38803327083587646,0.38623538613319397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023,2018-01-17,0.38491466641426086,0.37669992446899414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024,2018-01-18,0.38693615794181824,0.39429548382759094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025,2018-01-19,0.38786089420318604,0.3963606059551239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026,2018-01-20,0.3869156539440155,0.3905262351036072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027,2018-01-21,0.39100509881973267,0.40550071001052856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028,2018-01-22,0.3951272964477539,0.4070332646369934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029,2018-01-23,0.3921028673648834,0.395889014005661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030,2018-01-24,0.38854825496673584,0.39056071639060974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031,2018-01-25,0.39144229888916016,0.4033963680267334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032,2018-01-26,0.39406996965408325,0.40349525213241577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033,2018-01-27,0.3899763226509094,0.3888871967792511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034,2018-01-28,0.3898724913597107,0.39747148752212524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035,2018-01-29,0.3931545615196228,0.40385526418685913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036,2018-01-30,0.39511266350746155,0.4080887734889984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037,2018-01-31,0.39547327160835266,0.40053725242614746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038,2018-02-01,0.391047865152359,0.39188462495803833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039,2018-02-02,0.3886389434337616,0.3897540867328644,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040,2018-02-03,0.3928808569908142,0.4033714830875397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041,2018-02-04,0.39781513810157776,0.4109177887439728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042,2018-02-05,0.3974928557872772,0.40563955903053284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043,2018-02-06,0.3993688225746155,0.41230538487434387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044,2018-02-07,0.40034985542297363,0.4023723304271698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045,2018-02-08,0.3989020884037018,0.4096311032772064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046,2018-02-09,0.39636996388435364,0.4035235643386841,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047,2018-02-10,0.39461350440979004,0.3997073769569397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048,2018-02-11,0.39392003417015076,0.40000325441360474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049,2018-02-12,0.4015403687953949,0.4185749292373657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050,2018-02-13,0.3994691073894501,0.40699276328086853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051,2018-02-14,0.39709746837615967,0.4021630883216858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052,2018-02-15,0.41162797808647156,0.43525224924087524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053,2018-02-16,0.4101671576499939,0.4189245402812958,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054,2018-02-17,0.40445467829704285,0.40904614329338074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055,2018-02-18,0.40514060854911804,0.4204908609390259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056,2018-02-19,0.4075755774974823,0.4241420328617096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057,2018-02-20,0.4060337543487549,0.41734734177589417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058,2018-02-21,0.4071698486804962,0.4197148084640503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059,2018-02-22,0.40835151076316833,0.42245981097221375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060,2018-02-23,0.4118501543998718,0.4238831698894501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061,2018-02-24,0.41391003131866455,0.42915642261505127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062,2018-02-25,0.41692832112312317,0.43353748321533203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063,2018-02-26,0.42295268177986145,0.44031500816345215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064,2018-02-27,0.42443719506263733,0.43967878818511963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065,2018-02-28,0.4271562099456787,0.4389749765396118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066,2018-03-01,0.43049168586730957,0.4445427358150482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067,2018-03-02,0.43146830797195435,0.4405162036418915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068,2018-03-03,0.43499255180358887,0.4514966905117035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069,2018-03-04,0.4353273808956146,0.4446430802345276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070,2018-03-05,0.43203723430633545,0.43989109992980957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071,2018-03-06,0.43321603536605835,0.4476090371608734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072,2018-03-07,0.4367353916168213,0.451781302690506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073,2018-03-08,0.4406905770301819,0.44970089197158813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074,2018-03-09,0.4378717243671417,0.44582733511924744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075,2018-03-10,0.4359000325202942,0.4434545338153839,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076,2018-03-11,0.4325343370437622,0.43857014179229736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077,2018-03-12,0.4305203855037689,0.44027459621429443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078,2018-03-13,0.4261821508407593,0.4288727641105652,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079,2018-03-14,0.4202669858932495,0.4195682108402252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080,2018-03-15,0.41509026288986206,0.41291218996047974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081,2018-03-16,0.41267573833465576,0.4197022616863251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082,2018-03-17,0.4134528636932373,0.4268896281719208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083,2018-03-18,0.41318464279174805,0.42776766419410706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084,2018-03-19,0.417959064245224,0.43570542335510254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085,2018-03-20,0.41839689016342163,0.4322409927845001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,2018-03-21,0.41612598299980164,0.4286124110221863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,2018-03-22,0.41495299339294434,0.4325592815876007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,2018-03-23,0.4136148691177368,0.4226289987564087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,2018-03-24,0.4160934090614319,0.43672147393226624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,2018-03-25,0.41768065094947815,0.4327983856201172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,2018-03-26,0.4160839915275574,0.43003785610198975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,2018-03-27,0.41368189454078674,0.4235164523124695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,2018-03-28,0.410677045583725,0.41747575998306274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,2018-03-29,0.40705689787864685,0.40715011954307556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,2018-03-30,0.4040956497192383,0.40352553129196167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,2018-03-31,0.4028109610080719,0.40105727314949036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,2018-04-01,0.40158694982528687,0.4048701524734497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,2018-04-02,0.4034592807292938,0.4170900583267212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,2018-04-03,0.40667524933815,0.42091667652130127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,2018-04-04,0.4084354639053345,0.42206907272338867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,2018-04-05,0.4091908931732178,0.4226662218570709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,2018-04-06,0.40862128138542175,0.41216546297073364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,2018-04-07,0.4098464846611023,0.4265727698802948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,2018-04-08,0.41174638271331787,0.4268697500228882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,2018-04-09,0.41106221079826355,0.4259086847305298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,2018-04-10,0.40975865721702576,0.42174437642097473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,2018-04-11,0.4070604741573334,0.4143240451812744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,2018-04-12,0.4039880931377411,0.40587955713272095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,2018-04-13,0.40825212001800537,0.4219358265399933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,2018-04-14,0.4128102660179138,0.4259997308254242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,2018-04-15,0.41049012541770935,0.42199650406837463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,2018-04-16,0.4076254963874817,0.41418084502220154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,2018-04-17,0.4091707766056061,0.4254460334777832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,2018-04-18,0.40778401494026184,0.4173230528831482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,2018-04-19,0.40720951557159424,0.42273858189582825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,2018-04-20,0.40810245275497437,0.4200916886329651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,2018-04-21,0.4090999364852905,0.4255876839160919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,2018-04-22,0.41301777958869934,0.427537739276886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,2018-04-23,0.4246196746826172,0.4459588825702667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,2018-04-24,0.42735669016838074,0.4391883313655853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,2018-04-25,0.428903728723526,0.44230130314826965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,2018-04-26,0.425485223531723,0.4344492554664612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,2018-04-27,0.4240681231021881,0.43582674860954285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,2018-04-28,0.4212477207183838,0.429971843957901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,2018-04-29,0.4176238477230072,0.4220515489578247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,2018-04-30,0.414156436920166,0.4165211021900177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,2018-05-01,0.40988096594810486,0.40628528594970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,2018-05-02,0.40718528628349304,0.40549585223197937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,2018-05-03,0.4058222770690918,0.41246113181114197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,2018-05-04,0.40686342120170593,0.4196336567401886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,2018-05-05,0.40531453490257263,0.40810325741767883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,2018-05-06,0.4029945731163025,0.40487468242645264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,2018-05-07,0.40080249309539795,0.3987736105918884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,2018-05-08,0.4005735516548157,0.40688470005989075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,2018-05-09,0.40057826042175293,0.4017888009548187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,2018-05-10,0.39812153577804565,0.39436572790145874,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,2018-05-11,0.39599472284317017,0.39050546288490295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,2018-05-12,0.39437335729599,0.3866865038871765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,2018-05-13,0.3928627073764801,0.38584643602371216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,2018-05-14,0.3905775845050812,0.3780347406864166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,2018-05-15,0.3909144103527069,0.38985565304756165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,2018-05-16,0.40258562564849854,0.4218927323818207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,2018-05-17,0.4045518636703491,0.41431528329849243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,2018-05-18,0.4018707573413849,0.41013503074645996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,2018-05-19,0.40778079628944397,0.4281427562236786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,2018-05-20,0.4095761477947235,0.4207399785518646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,2018-05-21,0.4111248254776001,0.4290352463722229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,2018-05-22,0.40865638852119446,0.4152051508426666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,2018-05-23,0.40859314799308777,0.4253793954849243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,2018-05-24,0.4087856113910675,0.41687801480293274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,2018-05-25,0.40569883584976196,0.4151400029659271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,2018-05-26,0.4042744040489197,0.41335511207580566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,2018-05-27,0.40258848667144775,0.4067612290382385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,2018-05-28,0.4010750353336334,0.40538284182548523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,2018-05-29,0.39984697103500366,0.40132391452789307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,2018-05-30,0.39839595556259155,0.4017414152622223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,2018-05-31,0.3969729542732239,0.39416611194610596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,2018-06-01,0.3943029046058655,0.3821518123149872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,2018-06-02,0.3929300308227539,0.3834555149078369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,2018-06-03,0.39259254932403564,0.3876967430114746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,2018-06-04,0.39119866490364075,0.38355210423469543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,2018-06-05,0.39029020071029663,0.3849073648452759,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,2018-06-06,0.3902203440666199,0.38642486929893494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,2018-06-07,0.3912302851676941,0.39689570665359497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,2018-06-08,0.3910335302352905,0.3891952931880951,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,2018-06-09,0.38836485147476196,0.37892773747444153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,2018-06-10,0.3867204189300537,0.3756648302078247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,2018-06-11,0.38558030128479004,0.37388020753860474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,2018-06-12,0.39079412817955017,0.398918092250824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,2018-06-13,0.39148563146591187,0.3907450735569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,2018-06-14,0.388319194316864,0.3819069266319275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,2018-06-15,0.3875986933708191,0.39055824279785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,2018-06-16,0.38681453466415405,0.3805685341358185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,2018-06-17,0.38483983278274536,0.37483468651771545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,2018-06-18,0.3830451965332031,0.369615375995636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,2018-06-19,0.38161611557006836,0.3667033016681671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,2018-06-20,0.3815092444419861,0.37633663415908813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,2018-06-21,0.3812684714794159,0.3730117082595825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,2018-06-22,0.38517099618911743,0.39608144760131836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,2018-06-23,0.39085566997528076,0.4028871953487396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,2018-06-24,0.40172499418258667,0.42016178369522095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,2018-06-25,0.41145840287208557,0.4212963879108429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,2018-06-26,0.4071231484413147,0.4193705916404724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,2018-06-27,0.40334635972976685,0.3997217118740082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,2018-06-28,0.3960764706134796,0.38877490162849426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,2018-06-29,0.392800897359848,0.38628682494163513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,2018-06-30,0.3910658061504364,0.38444632291793823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,2018-07-01,0.39032959938049316,0.38526400923728943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,2018-07-02,0.3895098567008972,0.38367387652397156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,2018-07-03,0.3871062397956848,0.3749360144138336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,2018-07-04,0.3850073218345642,0.37318098545074463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,2018-07-05,0.384954035282135,0.37585073709487915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,2018-07-06,0.38240572810173035,0.36006927490234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,2018-07-07,0.381245493888855,0.36078619956970215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,2018-07-08,0.3806627094745636,0.36470651626586914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,2018-07-09,0.3816685378551483,0.37033811211586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,2018-07-10,0.3809431195259094,0.370171457529068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,2018-07-11,0.37971699237823486,0.36669546365737915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,2018-07-12,0.3770539164543152,0.3538304269313812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,2018-07-13,0.37638694047927856,0.3566964864730835,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,2018-07-14,0.37510648369789124,0.35482990741729736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,2018-07-15,0.3748156726360321,0.3586347699165344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,2018-07-16,0.37418776750564575,0.3580596446990967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,2018-07-17,0.3747977614402771,0.36242958903312683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,2018-07-18,0.37394481897354126,0.3557368516921997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,2018-07-19,0.3724447786808014,0.34905949234962463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,2018-07-20,0.37038445472717285,0.34116750955581665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,2018-07-21,0.37711796164512634,0.3803422451019287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,2018-07-22,0.38429033756256104,0.38739317655563354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,2018-07-23,0.3828752040863037,0.3697323501110077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,2018-07-24,0.37802359461784363,0.3629534840583801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,2018-07-25,0.3757803440093994,0.36376988887786865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,2018-07-26,0.37510260939598083,0.3625936508178711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,2018-07-27,0.3721897602081299,0.34699952602386475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,2018-07-28,0.36938270926475525,0.3374808430671692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,2018-07-29,0.36852338910102844,0.3420187830924988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,2018-07-30,0.36758047342300415,0.34202098846435547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,2018-07-31,0.3669270873069763,0.34195005893707275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,2018-08-01,0.36644619703292847,0.3449861705303192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,2018-08-02,0.36551880836486816,0.341739684343338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,2018-08-03,0.36474883556365967,0.33809465169906616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,2018-08-04,0.36290833353996277,0.32710257172584534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,2018-08-05,0.361185759305954,0.3229873478412628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,2018-08-06,0.36088111996650696,0.32984083890914917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,2018-08-07,0.3606874942779541,0.332013338804245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,2018-08-08,0.36204665899276733,0.34663403034210205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,2018-08-09,0.3641127943992615,0.35833480954170227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,2018-08-10,0.36750656366348267,0.3664548397064209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,2018-08-11,0.36755022406578064,0.3542630970478058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,2018-08-12,0.3659680485725403,0.35853317379951477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,2018-08-13,0.3661239743232727,0.36236560344696045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,2018-08-14,0.36569204926490784,0.3570123016834259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,2018-08-15,0.3627927005290985,0.34112536907196045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,2018-08-16,0.36160287261009216,0.3364202678203583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,2018-08-17,0.35974013805389404,0.33020955324172974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,2018-08-18,0.3572803735733032,0.31985434889793396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,2018-08-19,0.3557398021221161,0.3183925747871399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,2018-08-20,0.3534809648990631,0.306573748588562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,2018-08-21,0.3509232997894287,0.2999332547187805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,2018-08-22,0.350475549697876,0.3082386553287506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,2018-08-23,0.3578082323074341,0.35402417182922363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,2018-08-24,0.36109742522239685,0.3424704372882843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,2018-08-25,0.3575051426887512,0.32781878113746643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,2018-08-26,0.3553347587585449,0.321954607963562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,2018-08-27,0.3536790907382965,0.3215220272541046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,2018-08-28,0.3552636504173279,0.34610676765441895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,2018-08-29,0.3545512557029724,0.3396877646446228,"{""type"":""MultiPoint"",""coordinates"":[]}"
