system:index,date,sm_rootzone,sm_surface,.geo
2064,2020-11-23,0.3918502628803253,0.3999919295310974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2065,2020-11-24,0.3944608271121979,0.40055760741233826,"{""type"":""MultiPoint"",""coordinates"":[]}"
2066,2020-11-25,0.397470623254776,0.4053701162338257,"{""type"":""MultiPoint"",""coordinates"":[]}"
2067,2020-11-26,0.39362871646881104,0.38566458225250244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2068,2020-11-27,0.39586779475212097,0.40320417284965515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2069,2020-11-28,0.39575228095054626,0.39535391330718994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2070,2020-11-29,0.4046629071235657,0.41717034578323364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2071,2020-11-30,0.4000888764858246,0.40206143260002136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2072,2020-12-01,0.3952985405921936,0.39083659648895264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2073,2020-12-02,0.39669275283813477,0.4087457060813904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2074,2020-12-03,0.4104596972465515,0.41820648312568665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2075,2020-12-04,0.4079328179359436,0.41615569591522217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2076,2020-12-05,0.4077301621437073,0.41942793130874634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2077,2020-12-06,0.4246372580528259,0.4427095949649811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2078,2020-12-07,0.42566442489624023,0.43305206298828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2079,2020-12-08,0.41965314745903015,0.4203464686870575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2080,2020-12-09,0.4148137867450714,0.42036834359169006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2081,2020-12-10,0.41314101219177246,0.41908934712409973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2082,2020-12-11,0.4116133451461792,0.41746795177459717,"{""type"":""MultiPoint"",""coordinates"":[]}"
2083,2020-12-12,0.4124143123626709,0.42311596870422363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2084,2020-12-13,0.4166848063468933,0.4284769892692566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2085,2020-12-14,0.4154195785522461,0.42202603816986084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2086,2020-12-15,0.4135277569293976,0.4212667644023895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2087,2020-12-16,0.41390877962112427,0.4245782792568207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2088,2020-12-17,0.4118281602859497,0.4154699444770813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2089,2020-12-18,0.4097183048725128,0.4128410220146179,"{""type"":""MultiPoint"",""coordinates"":[]}"
2090,2020-12-19,0.41019219160079956,0.41756850481033325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2091,2020-12-20,0.4087523818016052,0.4144241511821747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2092,2020-12-21,0.41134610772132874,0.41986551880836487,"{""type"":""MultiPoint"",""coordinates"":[]}"
2093,2020-12-22,0.40867748856544495,0.4120742976665497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2094,2020-12-23,0.40689393877983093,0.41120725870132446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2095,2020-12-24,0.40681642293930054,0.4139726758003235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2096,2020-12-25,0.4057008922100067,0.40906116366386414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2097,2020-12-26,0.4034573435783386,0.4023585021495819,"{""type"":""MultiPoint"",""coordinates"":[]}"
2098,2020-12-27,0.4014139771461487,0.3986726403236389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2099,2020-12-28,0.4010169506072998,0.4036211371421814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2100,2020-12-29,0.40080007910728455,0.4041391611099243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2101,2020-12-30,0.40027523040771484,0.4026697278022766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2102,2020-12-31,0.4014008641242981,0.40894031524658203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2103,2021-01-01,0.4019955098628998,0.4084431827068329,"{""type"":""MultiPoint"",""coordinates"":[]}"
2104,2021-01-02,0.4004718065261841,0.40211570262908936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2105,2021-01-03,0.40610378980636597,0.41537851095199585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2106,2021-01-04,0.4040020704269409,0.40086376667022705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2107,2021-01-05,0.4046345353126526,0.41760385036468506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2108,2021-01-06,0.41444024443626404,0.42956286668777466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2109,2021-01-07,0.41594237089157104,0.42360109090805054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2110,2021-01-08,0.4110735356807709,0.4163913130760193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2111,2021-01-09,0.4165279269218445,0.42986178398132324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2112,2021-01-10,0.41455918550491333,0.42209431529045105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2113,2021-01-11,0.4121372699737549,0.42236608266830444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2114,2021-01-12,0.4130929112434387,0.4261278510093689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2115,2021-01-13,0.41344839334487915,0.4208202064037323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2116,2021-01-14,0.41252046823501587,0.42291197180747986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2117,2021-01-15,0.410490483045578,0.41373708844184875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2118,2021-01-16,0.4085855782032013,0.4134927988052368,"{""type"":""MultiPoint"",""coordinates"":[]}"
2119,2021-01-17,0.4073372185230255,0.4141755700111389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2120,2021-01-18,0.4077681303024292,0.41661882400512695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2121,2021-01-19,0.41155868768692017,0.4255908727645874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2122,2021-01-20,0.41062334179878235,0.41712650656700134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2123,2021-01-21,0.4117833971977234,0.42410561442375183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2124,2021-01-22,0.4111802875995636,0.41718435287475586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2125,2021-01-23,0.41076168417930603,0.4205453395843506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2126,2021-01-24,0.42607229948043823,0.44042667746543884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2127,2021-01-25,0.42196789383888245,0.42927229404449463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2128,2021-01-26,0.41937729716300964,0.42828696966171265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2129,2021-01-27,0.420248806476593,0.4306129813194275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2130,2021-01-28,0.423904687166214,0.43685102462768555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2131,2021-01-29,0.42586836218833923,0.4372648000717163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2132,2021-01-30,0.4285491108894348,0.4411003291606903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2133,2021-01-31,0.429717093706131,0.4362606108188629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2134,2021-02-01,0.43389347195625305,0.4467152953147888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2135,2021-02-02,0.4442802965641022,0.45727187395095825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2136,2021-02-03,0.4507192075252533,0.4535576105117798,"{""type"":""MultiPoint"",""coordinates"":[]}"
2137,2021-02-04,0.45283323526382446,0.4569860100746155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2138,2021-02-05,0.45360293984413147,0.4544195830821991,"{""type"":""MultiPoint"",""coordinates"":[]}"
2139,2021-02-06,0.45531100034713745,0.4582028388977051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2140,2021-02-07,0.4654480814933777,0.46676063537597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2141,2021-02-08,0.47250401973724365,0.4673740267753601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2142,2021-02-09,0.46976611018180847,0.45866236090660095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2143,2021-02-10,0.4644905626773834,0.4563242197036743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2144,2021-02-11,0.4591614603996277,0.449375718832016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2145,2021-02-12,0.45457902550697327,0.4495599567890167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2146,2021-02-13,0.4540470838546753,0.4542004466056824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2147,2021-02-14,0.45709648728370667,0.45961469411849976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2148,2021-02-15,0.4634476900100708,0.46382710337638855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2149,2021-02-16,0.4693658947944641,0.46510860323905945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2150,2021-02-17,0.4679587483406067,0.46067291498184204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2151,2021-02-18,0.4708372950553894,0.47037816047668457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2152,2021-02-19,0.4816940724849701,0.4733554720878601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2153,2021-02-20,0.48047885298728943,0.47180482745170593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2154,2021-02-21,0.4772768020629883,0.46433764696121216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2155,2021-02-22,0.4721447825431824,0.46125173568725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2156,2021-02-23,0.4684971570968628,0.46081021428108215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2157,2021-02-24,0.46793097257614136,0.46249523758888245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2158,2021-02-25,0.46732765436172485,0.463919073343277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2159,2021-02-26,0.4700676202774048,0.4593213200569153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2160,2021-02-27,0.46498510241508484,0.45276445150375366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2161,2021-02-28,0.4637141525745392,0.4607786536216736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2162,2021-03-01,0.46511030197143555,0.46330511569976807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2163,2021-03-02,0.46943536400794983,0.46634674072265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2164,2021-03-03,0.47003939747810364,0.4615534842014313,"{""type"":""MultiPoint"",""coordinates"":[]}"
2165,2021-03-04,0.467011034488678,0.45989713072776794,"{""type"":""MultiPoint"",""coordinates"":[]}"
2166,2021-03-05,0.4664199948310852,0.46255749464035034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2167,2021-03-06,0.4657871723175049,0.4588215947151184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2168,2021-03-07,0.46621066331863403,0.4631240665912628,"{""type"":""MultiPoint"",""coordinates"":[]}"
2169,2021-03-08,0.466077983379364,0.46042004227638245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2170,2021-03-09,0.46307602524757385,0.4589637517929077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2171,2021-03-10,0.46351736783981323,0.4604724049568176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2172,2021-03-11,0.46765920519828796,0.4598044157028198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2173,2021-03-12,0.46388208866119385,0.4554596245288849,"{""type"":""MultiPoint"",""coordinates"":[]}"
2174,2021-03-13,0.45855918526649475,0.450286328792572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2175,2021-03-14,0.45285648107528687,0.44729042053222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2176,2021-03-15,0.4475938379764557,0.4417344331741333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2177,2021-03-16,0.4447404742240906,0.44394612312316895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2178,2021-03-17,0.4410179555416107,0.43704846501350403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2179,2021-03-18,0.4374350309371948,0.439195454120636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2180,2021-03-19,0.4352363049983978,0.43689072132110596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2181,2021-03-20,0.4327636957168579,0.4359011650085449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2182,2021-03-21,0.42934828996658325,0.43194884061813354,"{""type"":""MultiPoint"",""coordinates"":[]}"
2183,2021-03-22,0.4261317849159241,0.4264313578605652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2184,2021-03-23,0.4230429530143738,0.4247393012046814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2185,2021-03-24,0.4195844531059265,0.420244038105011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2186,2021-03-25,0.41774407029151917,0.42306482791900635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2187,2021-03-26,0.41578400135040283,0.41927775740623474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2188,2021-03-27,0.4232187867164612,0.44051072001457214,"{""type"":""MultiPoint"",""coordinates"":[]}"
2189,2021-03-28,0.427202045917511,0.43480443954467773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2190,2021-03-29,0.4252484142780304,0.43044888973236084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2191,2021-03-30,0.4256531894207001,0.4364333152770996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2192,2021-03-31,0.42940908670425415,0.44065067172050476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2193,2021-04-01,0.43246352672576904,0.4398755133152008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2194,2021-04-02,0.43827322125434875,0.45568016171455383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2195,2021-04-03,0.4545298218727112,0.45569178462028503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2196,2021-04-04,0.4563629627227783,0.45498716831207275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2197,2021-04-05,0.453626424074173,0.4513058364391327,"{""type"":""MultiPoint"",""coordinates"":[]}"
2198,2021-04-06,0.44943395256996155,0.44490131735801697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2199,2021-04-07,0.4468289613723755,0.4460459053516388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2200,2021-04-08,0.44237563014030457,0.437754362821579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2201,2021-04-09,0.4391733705997467,0.44325146079063416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2202,2021-04-10,0.43609708547592163,0.4340958893299103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2203,2021-04-11,0.4323016405105591,0.4309743642807007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2204,2021-04-12,0.4322185814380646,0.4404817819595337,"{""type"":""MultiPoint"",""coordinates"":[]}"
2205,2021-04-13,0.43332988023757935,0.44189774990081787,"{""type"":""MultiPoint"",""coordinates"":[]}"
2206,2021-04-14,0.43672987818717957,0.44582411646842957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2207,2021-04-15,0.4440465569496155,0.4538576900959015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2208,2021-04-16,0.4459250867366791,0.4420291781425476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2209,2021-04-17,0.44279590249061584,0.4459174871444702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2210,2021-04-18,0.4402332305908203,0.43829697370529175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2211,2021-04-19,0.43806192278862,0.44266605377197266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2212,2021-04-20,0.43688899278640747,0.4366900622844696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2213,2021-04-21,0.43246138095855713,0.42972150444984436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2214,2021-04-22,0.42797279357910156,0.4234263598918915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2215,2021-04-23,0.42392468452453613,0.4210401177406311,"{""type"":""MultiPoint"",""coordinates"":[]}"
2216,2021-04-24,0.42118027806282043,0.419334352016449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2217,2021-04-25,0.41737088561058044,0.41091102361679077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2218,2021-04-26,0.4153321087360382,0.4126635789871216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2219,2021-04-27,0.41488686203956604,0.4206946790218353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2220,2021-04-28,0.41733965277671814,0.42729511857032776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2221,2021-04-29,0.4165641665458679,0.4204444885253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2222,2021-04-30,0.4153362512588501,0.4192497432231903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2223,2021-05-01,0.412885457277298,0.4126003682613373,"{""type"":""MultiPoint"",""coordinates"":[]}"
2224,2021-05-02,0.4114097058773041,0.4124910831451416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2225,2021-05-03,0.40856030583381653,0.4016456604003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2226,2021-05-04,0.40762442350387573,0.40962034463882446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2227,2021-05-05,0.41205838322639465,0.42571359872817993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2228,2021-05-06,0.41676270961761475,0.4257918894290924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2229,2021-05-07,0.41470134258270264,0.41562536358833313,"{""type"":""MultiPoint"",""coordinates"":[]}"
2230,2021-05-08,0.4207530915737152,0.4384458363056183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2231,2021-05-09,0.42830726504325867,0.4272938072681427,"{""type"":""MultiPoint"",""coordinates"":[]}"
2232,2021-05-10,0.42161664366722107,0.4182291328907013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2233,2021-05-11,0.41896897554397583,0.4205803871154785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2234,2021-05-12,0.4161323308944702,0.4150241017341614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2235,2021-05-13,0.4138299822807312,0.4137469232082367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2236,2021-05-14,0.41295063495635986,0.41437605023384094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2237,2021-05-15,0.4111689031124115,0.4102625548839569,"{""type"":""MultiPoint"",""coordinates"":[]}"
2238,2021-05-16,0.40986835956573486,0.4132634699344635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2239,2021-05-17,0.42463287711143494,0.4477461576461792,"{""type"":""MultiPoint"",""coordinates"":[]}"
2240,2021-05-18,0.43433257937431335,0.4331899583339691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2241,2021-05-19,0.4294480085372925,0.4284140169620514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2242,2021-05-20,0.42587295174598694,0.4245032072067261,"{""type"":""MultiPoint"",""coordinates"":[]}"
2243,2021-05-21,0.42517948150634766,0.4310693144798279,"{""type"":""MultiPoint"",""coordinates"":[]}"
2244,2021-05-22,0.4250349700450897,0.4281483590602875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2245,2021-05-23,0.4230104982852936,0.4242963492870331,"{""type"":""MultiPoint"",""coordinates"":[]}"
2246,2021-05-24,0.4266946613788605,0.43798914551734924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2247,2021-05-25,0.42844438552856445,0.4283038377761841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2248,2021-05-26,0.4238625466823578,0.42176246643066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2249,2021-05-27,0.4205513298511505,0.4198143482208252,"{""type"":""MultiPoint"",""coordinates"":[]}"
2250,2021-05-28,0.41982051730155945,0.426824688911438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2251,2021-05-29,0.42922666668891907,0.4438237249851227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2252,2021-05-30,0.42963385581970215,0.43068286776542664,"{""type"":""MultiPoint"",""coordinates"":[]}"
2253,2021-05-31,0.4259876608848572,0.42549213767051697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2254,2021-06-01,0.4236474931240082,0.4236615002155304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2255,2021-06-02,0.42113032937049866,0.4202798008918762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2256,2021-06-03,0.41932326555252075,0.4212338626384735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2257,2021-06-04,0.4174322485923767,0.4218079447746277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2258,2021-06-05,0.41548001766204834,0.4168071746826172,"{""type"":""MultiPoint"",""coordinates"":[]}"
2259,2021-06-06,0.4169371426105499,0.42670443654060364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2260,2021-06-07,0.41570985317230225,0.4146852493286133,"{""type"":""MultiPoint"",""coordinates"":[]}"
2261,2021-06-08,0.41342177987098694,0.4119446277618408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2262,2021-06-09,0.4116857349872589,0.41159161925315857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2263,2021-06-10,0.4099682569503784,0.4092862010002136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2264,2021-06-11,0.40883517265319824,0.4099280834197998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2265,2021-06-12,0.40846577286720276,0.4120342433452606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2266,2021-06-13,0.4072414040565491,0.40817561745643616,"{""type"":""MultiPoint"",""coordinates"":[]}"
2267,2021-06-14,0.4062677025794983,0.41091188788414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2268,2021-06-15,0.4081342816352844,0.41748833656311035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2269,2021-06-16,0.408172607421875,0.41832873225212097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2270,2021-06-17,0.41331154108047485,0.4235953390598297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2271,2021-06-18,0.41720008850097656,0.4307789206504822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2272,2021-06-19,0.42122817039489746,0.432717502117157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2273,2021-06-20,0.42286059260368347,0.43355733156204224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2274,2021-06-21,0.42457741498947144,0.43568500876426697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2275,2021-06-22,0.4225449860095978,0.4230680763721466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2276,2021-06-23,0.421980619430542,0.4307662844657898,"{""type"":""MultiPoint"",""coordinates"":[]}"
2277,2021-06-24,0.42498183250427246,0.43306994438171387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2278,2021-06-25,0.4218624234199524,0.41874799132347107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2279,2021-06-26,0.41884562373161316,0.41741520166397095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2280,2021-06-27,0.4166701138019562,0.41996729373931885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2281,2021-06-28,0.4155571758747101,0.42102763056755066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2282,2021-06-29,0.41460132598876953,0.42238014936447144,"{""type"":""MultiPoint"",""coordinates"":[]}"
2283,2021-06-30,0.41757047176361084,0.4294206500053406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2284,2021-07-01,0.41970184445381165,0.43199464678764343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2285,2021-07-02,0.41851773858070374,0.4206937551498413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2286,2021-07-03,0.4144033193588257,0.41311123967170715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2287,2021-07-04,0.4114258885383606,0.40946629643440247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2288,2021-07-05,0.4096485674381256,0.4086257815361023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2289,2021-07-06,0.4080483019351959,0.40533626079559326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2290,2021-07-07,0.406516432762146,0.4032980799674988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2291,2021-07-08,0.4054044187068939,0.40367090702056885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2292,2021-07-09,0.40403538942337036,0.40302687883377075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2293,2021-07-10,0.40401455760002136,0.4080781638622284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2294,2021-07-11,0.4048503339290619,0.4123232960700989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2295,2021-07-12,0.4029689431190491,0.3994930386543274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2296,2021-07-13,0.4039023816585541,0.41117534041404724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2297,2021-07-14,0.40513524413108826,0.41305607557296753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2298,2021-07-15,0.40598753094673157,0.40462857484817505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2299,2021-07-16,0.4027741253376007,0.3984348177909851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2300,2021-07-17,0.3988823890686035,0.3835180401802063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2301,2021-07-18,0.3979279100894928,0.38808950781822205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2302,2021-07-19,0.39637112617492676,0.38415277004241943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2303,2021-07-20,0.39571425318717957,0.3897514343261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2304,2021-07-21,0.3982287049293518,0.403868168592453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2305,2021-07-22,0.40006327629089355,0.41016262769699097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2306,2021-07-23,0.4064224362373352,0.41607916355133057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2307,2021-07-24,0.4031055271625519,0.40146899223327637,"{""type"":""MultiPoint"",""coordinates"":[]}"
2308,2021-07-25,0.3990098237991333,0.3917441666126251,"{""type"":""MultiPoint"",""coordinates"":[]}"
2309,2021-07-26,0.39661213755607605,0.3884669542312622,"{""type"":""MultiPoint"",""coordinates"":[]}"
2310,2021-07-27,0.3949945867061615,0.38685980439186096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2311,2021-07-28,0.3932268023490906,0.3820912837982178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2312,2021-07-29,0.39222609996795654,0.3812388777732849,"{""type"":""MultiPoint"",""coordinates"":[]}"
2313,2021-07-30,0.3910682201385498,0.37828347086906433,"{""type"":""MultiPoint"",""coordinates"":[]}"
2314,2021-07-31,0.3949216604232788,0.4016760587692261,"{""type"":""MultiPoint"",""coordinates"":[]}"
2315,2021-08-01,0.39549413323402405,0.3973498046398163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2316,2021-08-02,0.39354151487350464,0.3870449364185333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2317,2021-08-03,0.39118972420692444,0.3790649473667145,"{""type"":""MultiPoint"",""coordinates"":[]}"
