system:index,date,sm_rootzone,sm_surface,.geo
1886,2020-05-29,0.4568660259246826,0.4352831244468689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1887,2020-05-30,0.4593943655490875,0.44904276728630066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1888,2020-05-31,0.46288037300109863,0.43676450848579407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1889,2020-06-01,0.46004682779312134,0.4430599808692932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1890,2020-06-02,0.46029695868492126,0.4474754333496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1891,2020-06-03,0.458288311958313,0.43106022477149963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1892,2020-06-04,0.45360463857650757,0.4161882996559143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1893,2020-06-05,0.44976603984832764,0.41268110275268555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1894,2020-06-06,0.4459267258644104,0.4075375199317932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1895,2020-06-07,0.44327783584594727,0.4079623818397522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1896,2020-06-08,0.4405454397201538,0.4046480357646942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1897,2020-06-09,0.4411042034626007,0.42664459347724915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1898,2020-06-10,0.4401633143424988,0.41224798560142517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1899,2020-06-11,0.4358880817890167,0.3978196680545807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1900,2020-06-12,0.43216899037361145,0.3910025656223297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1901,2020-06-13,0.4286995828151703,0.3883126378059387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1902,2020-06-14,0.42689213156700134,0.4052523374557495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1903,2020-06-15,0.42542827129364014,0.4042136073112488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1904,2020-06-16,0.42257875204086304,0.39341697096824646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1905,2020-06-17,0.41883617639541626,0.3816194236278534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1906,2020-06-18,0.4168716371059418,0.3939307928085327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1907,2020-06-19,0.41478586196899414,0.3936697840690613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1908,2020-06-20,0.4115425646305084,0.3796684741973877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1909,2020-06-21,0.4112512767314911,0.4000019431114197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1910,2020-06-22,0.4101791977882385,0.3909658193588257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1911,2020-06-23,0.40692663192749023,0.3776465356349945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1912,2020-06-24,0.40337425470352173,0.369466632604599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1913,2020-06-25,0.40019845962524414,0.36681121587753296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1914,2020-06-26,0.39706850051879883,0.36243489384651184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1915,2020-06-27,0.3941531181335449,0.35876503586769104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1916,2020-06-28,0.39115363359451294,0.35561636090278625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1917,2020-06-29,0.3881625235080719,0.35245823860168457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1918,2020-06-30,0.3847784101963043,0.3460606038570404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1919,2020-07-01,0.381357878446579,0.34043747186660767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1920,2020-07-02,0.3967139422893524,0.4098697900772095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1921,2020-07-03,0.40268993377685547,0.38372716307640076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1922,2020-07-04,0.39613333344459534,0.3622993528842926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1923,2020-07-05,0.39172422885894775,0.3542655110359192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1924,2020-07-06,0.4031257629394531,0.41370317339897156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1925,2020-07-07,0.40679287910461426,0.3950045108795166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1926,2020-07-08,0.4009307324886322,0.3694117069244385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1927,2020-07-09,0.39714759588241577,0.3678387403488159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1928,2020-07-10,0.3953583240509033,0.37643712759017944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1929,2020-07-11,0.3933473229408264,0.37215283513069153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1930,2020-07-12,0.39031240344047546,0.362291544675827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1931,2020-07-13,0.38704344630241394,0.3536270260810852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1932,2020-07-14,0.38386696577072144,0.34749171137809753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933,2020-07-15,0.38615065813064575,0.383370965719223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934,2020-07-16,0.3831748366355896,0.358362078666687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935,2020-07-17,0.3794681131839752,0.34508582949638367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936,2020-07-18,0.3759726285934448,0.3365270495414734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937,2020-07-19,0.37943515181541443,0.37526822090148926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938,2020-07-20,0.3801136612892151,0.36039113998413086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939,2020-07-21,0.37880346179008484,0.37176698446273804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940,2020-07-22,0.37777745723724365,0.359691321849823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941,2020-07-23,0.37351101636886597,0.33966565132141113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942,2020-07-24,0.3699176013469696,0.3287268877029419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943,2020-07-25,0.3663375675678253,0.32012489438056946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944,2020-07-26,0.36290886998176575,0.3133384883403778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945,2020-07-27,0.35961928963661194,0.3076363205909729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946,2020-07-28,0.35658374428749084,0.30491888523101807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947,2020-07-29,0.3532637059688568,0.29730531573295593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948,2020-07-30,0.3499736487865448,0.29076582193374634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949,2020-07-31,0.3471490740776062,0.2884528636932373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950,2020-08-01,0.34442242980003357,0.28585201501846313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951,2020-08-02,0.3417803943157196,0.28287193179130554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952,2020-08-03,0.33997800946235657,0.2873516082763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953,2020-08-04,0.33869224786758423,0.2912985682487488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954,2020-08-05,0.33759841322898865,0.3001258075237274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955,2020-08-06,0.3347398042678833,0.2822451591491699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956,2020-08-07,0.33219265937805176,0.2737225592136383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957,2020-08-08,0.330549418926239,0.2736589014530182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958,2020-08-09,0.3282953202724457,0.2678784132003784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959,2020-08-10,0.3260483145713806,0.26308467984199524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960,2020-08-11,0.34187954664230347,0.34869444370269775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961,2020-08-12,0.34653449058532715,0.32352426648139954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962,2020-08-13,0.34136348962783813,0.30354395508766174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963,2020-08-14,0.3381805717945099,0.2952471375465393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964,2020-08-15,0.3413577973842621,0.33230307698249817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965,2020-08-16,0.33993959426879883,0.3040635585784912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966,2020-08-17,0.3353213965892792,0.27665582299232483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967,2020-08-18,0.33220577239990234,0.2687796652317047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968,2020-08-19,0.3293495774269104,0.2614138126373291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969,2020-08-20,0.32605624198913574,0.24931351840496063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970,2020-08-21,0.3230600655078888,0.24173906445503235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971,2020-08-22,0.3198922872543335,0.23084308207035065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972,2020-08-23,0.3173874318599701,0.22909879684448242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1973,2020-08-24,0.3150589168071747,0.22546815872192383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1974,2020-08-25,0.31163880228996277,0.21120351552963257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1975,2020-08-26,0.3095691502094269,0.21287526190280914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1976,2020-08-27,0.30746254324913025,0.21101239323616028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1977,2020-08-28,0.3051210343837738,0.20448647439479828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1978,2020-08-29,0.3035074472427368,0.21176092326641083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1979,2020-08-30,0.3016235828399658,0.20849958062171936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1980,2020-08-31,0.2993732988834381,0.20171543955802917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1981,2020-09-01,0.297652006149292,0.2006564885377884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1982,2020-09-02,0.2975665330886841,0.2272501289844513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983,2020-09-03,0.3056976795196533,0.29333803057670593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1984,2020-09-04,0.3094496428966522,0.28791388869285583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1985,2020-09-05,0.3069368898868561,0.25487253069877625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986,2020-09-06,0.3029833734035492,0.2271307408809662,"{""type"":""MultiPoint"",""coordinates"":[]}"
1987,2020-09-07,0.3002080023288727,0.21452686190605164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988,2020-09-08,0.2979099452495575,0.20738926529884338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1989,2020-09-09,0.2959248721599579,0.20385414361953735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990,2020-09-10,0.29429808259010315,0.20305469632148743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1991,2020-09-11,0.29281648993492126,0.20355187356472015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1992,2020-09-12,0.2911955714225769,0.19967271387577057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993,2020-09-13,0.29487401247024536,0.2560679316520691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994,2020-09-14,0.2952525317668915,0.24275001883506775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1995,2020-09-15,0.29240846633911133,0.21980594098567963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1996,2020-09-16,0.2901601493358612,0.20649884641170502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1997,2020-09-17,0.2883817255496979,0.20043550431728363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1998,2020-09-18,0.2859543561935425,0.18434660136699677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1999,2020-09-19,0.2843168377876282,0.18402083218097687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000,2020-09-20,0.2828212082386017,0.18376177549362183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001,2020-09-21,0.3022446632385254,0.30805736780166626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002,2020-09-22,0.33403247594833374,0.35902100801467896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003,2020-09-23,0.3388616442680359,0.33462169766426086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004,2020-09-24,0.3313746452331543,0.2943863868713379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005,2020-09-25,0.3259659707546234,0.2679732143878937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006,2020-09-26,0.3248373866081238,0.287898987531662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007,2020-09-27,0.3267334997653961,0.31154385209083557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008,2020-09-28,0.32451266050338745,0.28357425332069397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009,2020-09-29,0.32085445523262024,0.2594141364097595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010,2020-09-30,0.31893661618232727,0.2650553584098816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011,2020-10-01,0.31885308027267456,0.2844596207141876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012,2020-10-02,0.31891128420829773,0.28836748003959656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013,2020-10-03,0.31660452485084534,0.262053519487381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014,2020-10-04,0.3131544589996338,0.23798330128192902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015,2020-10-05,0.31063541769981384,0.2300717979669571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016,2020-10-06,0.30908986926078796,0.23578305542469025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017,2020-10-07,0.3074518144130707,0.23480719327926636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018,2020-10-08,0.30578577518463135,0.23166655004024506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019,2020-10-09,0.3054681122303009,0.24843928217887878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020,2020-10-10,0.3197247087955475,0.3244228959083557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021,2020-10-11,0.3227326273918152,0.2783181667327881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022,2020-10-12,0.3182961344718933,0.26924264430999756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023,2020-10-13,0.31499308347702026,0.2518954277038574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024,2020-10-14,0.3116559088230133,0.23871693015098572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2025,2020-10-15,0.3124198913574219,0.27286773920059204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2026,2020-10-16,0.3150465786457062,0.29402294754981995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2027,2020-10-17,0.3131216764450073,0.2706184387207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2028,2020-10-18,0.31081315875053406,0.2555157542228699,"{""type"":""MultiPoint"",""coordinates"":[]}"
2029,2020-10-19,0.31146004796028137,0.27938446402549744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2030,2020-10-20,0.31823399662971497,0.317798376083374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2031,2020-10-21,0.32699838280677795,0.3249039351940155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2032,2020-10-22,0.3323723077774048,0.335426926612854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2033,2020-10-23,0.3416045308113098,0.34873440861701965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2034,2020-10-24,0.3411535918712616,0.3285791277885437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2035,2020-10-25,0.34147822856903076,0.3344997763633728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2036,2020-10-26,0.343961238861084,0.34497764706611633,"{""type"":""MultiPoint"",""coordinates"":[]}"
2037,2020-10-27,0.3498140275478363,0.3572932183742523,"{""type"":""MultiPoint"",""coordinates"":[]}"
2038,2020-10-28,0.34739699959754944,0.3328954875469208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2039,2020-10-29,0.34398260712623596,0.31158483028411865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2040,2020-10-30,0.3423334062099457,0.3186319172382355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2041,2020-10-31,0.3519103229045868,0.36369431018829346,"{""type"":""MultiPoint"",""coordinates"":[]}"
2042,2020-11-01,0.3537670969963074,0.3521500825881958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2043,2020-11-02,0.35269689559936523,0.34403571486473083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2044,2020-11-03,0.3501996397972107,0.3300759792327881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2045,2020-11-04,0.34707605838775635,0.3140707314014435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2046,2020-11-05,0.3498086929321289,0.3454431891441345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2047,2020-11-06,0.3486159145832062,0.3183179199695587,"{""type"":""MultiPoint"",""coordinates"":[]}"
2048,2020-11-07,0.3452274799346924,0.31366539001464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2049,2020-11-08,0.3457041382789612,0.3307085335254669,"{""type"":""MultiPoint"",""coordinates"":[]}"
2050,2020-11-09,0.34222832322120667,0.3031121492385864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2051,2020-11-10,0.3404542803764343,0.31086695194244385,"{""type"":""MultiPoint"",""coordinates"":[]}"
2052,2020-11-11,0.33900466561317444,0.3097780644893646,"{""type"":""MultiPoint"",""coordinates"":[]}"
2053,2020-11-12,0.3368598520755768,0.2989104986190796,"{""type"":""MultiPoint"",""coordinates"":[]}"
2054,2020-11-13,0.33445098996162415,0.2891930341720581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2055,2020-11-14,0.33542314171791077,0.3162234425544739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2056,2020-11-15,0.3357154130935669,0.3158654570579529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2057,2020-11-16,0.3361375033855438,0.32162925601005554,"{""type"":""MultiPoint"",""coordinates"":[]}"
2058,2020-11-17,0.3397637903690338,0.3381476104259491,"{""type"":""MultiPoint"",""coordinates"":[]}"
2059,2020-11-18,0.33860474824905396,0.3080950081348419,"{""type"":""MultiPoint"",""coordinates"":[]}"
2060,2020-11-19,0.3464025855064392,0.3580390214920044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2061,2020-11-20,0.3610683083534241,0.37863463163375854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2062,2020-11-21,0.36234116554260254,0.3592129051685333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2063,2020-11-22,0.3650277853012085,0.3777332901954651,"{""type"":""MultiPoint"",""coordinates"":[]}"
2064,2020-11-23,0.3683212101459503,0.3777446150779724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2065,2020-11-24,0.3678800165653229,0.36646947264671326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2066,2020-11-25,0.3693181574344635,0.3786519765853882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2067,2020-11-26,0.36808550357818604,0.36201345920562744,"{""type"":""MultiPoint"",""coordinates"":[]}"
2068,2020-11-27,0.36826464533805847,0.37378522753715515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2069,2020-11-28,0.37141451239585876,0.38311636447906494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2070,2020-11-29,0.3935697674751282,0.42385369539260864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2071,2020-11-30,0.3982883393764496,0.39566799998283386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2072,2020-12-01,0.3956800103187561,0.39945781230926514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2073,2020-12-02,0.41036462783813477,0.4328698515892029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2074,2020-12-03,0.419386088848114,0.42203643918037415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2075,2020-12-04,0.4177289605140686,0.42106902599334717,"{""type"":""MultiPoint"",""coordinates"":[]}"
2076,2020-12-05,0.4210816025733948,0.42672163248062134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2077,2020-12-06,0.4409946799278259,0.45308560132980347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2078,2020-12-07,0.44872045516967773,0.44930267333984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2079,2020-12-08,0.45276471972465515,0.4143345057964325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2080,2020-12-09,0.4499242603778839,0.43310943245887756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2081,2020-12-10,0.45919203758239746,0.45209410786628723,"{""type"":""MultiPoint"",""coordinates"":[]}"
2082,2020-12-11,0.4617537260055542,0.45271575450897217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2083,2020-12-12,0.4681394100189209,0.46301770210266113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2084,2020-12-13,0.4712807536125183,0.4593607783317566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2085,2020-12-14,0.4717855453491211,0.45937955379486084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2086,2020-12-15,0.4759362041950226,0.4639608561992645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2087,2020-12-16,0.47898751497268677,0.4645868241786957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2088,2020-12-17,0.4857264757156372,0.4731023907661438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2089,2020-12-18,0.4922988712787628,0.4736015200614929,"{""type"":""MultiPoint"",""coordinates"":[]}"
2090,2020-12-19,0.48933953046798706,0.46722060441970825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2091,2020-12-20,0.4843901991844177,0.4534103572368622,"{""type"":""MultiPoint"",""coordinates"":[]}"
2092,2020-12-21,0.48057523369789124,0.45241251587867737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2093,2020-12-22,0.47920361161231995,0.4567520320415497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2094,2020-12-23,0.47636720538139343,0.44778257608413696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2095,2020-12-24,0.47380250692367554,0.450059711933136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2096,2020-12-25,0.4714815318584442,0.44534656405448914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2097,2020-12-26,0.4687191843986511,0.4448847472667694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2098,2020-12-27,0.4709025025367737,0.4549470543861389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2099,2020-12-28,0.4745948314666748,0.4623522162437439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2100,2020-12-29,0.48165640234947205,0.4701486825942993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2101,2020-12-30,0.48720455169677734,0.4719904065132141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2102,2020-12-31,0.4886048436164856,0.46944141387939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2103,2021-01-01,0.4888637959957123,0.4719044864177704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2104,2021-01-02,0.4896289110183716,0.46962058544158936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2105,2021-01-03,0.48934048414230347,0.47034066915512085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2106,2021-01-04,0.4877117872238159,0.46626293659210205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2107,2021-01-05,0.4894886612892151,0.47271859645843506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2108,2021-01-06,0.48672112822532654,0.45939379930496216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2109,2021-01-07,0.48492735624313354,0.46408265829086304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2110,2021-01-08,0.4894426763057709,0.4750918745994568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2111,2021-01-09,0.493172824382782,0.47562289237976074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2112,2021-01-10,0.49384385347366333,0.47598835825920105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2113,2021-01-11,0.4924290180206299,0.47087377309799194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2114,2021-01-12,0.4926980137825012,0.4760851263999939,"{""type"":""MultiPoint"",""coordinates"":[]}"
2115,2021-01-13,0.49447256326675415,0.4747447669506073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2116,2021-01-14,0.49360567331314087,0.47067198157310486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2117,2021-01-15,0.494749516248703,0.47396352887153625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2118,2021-01-16,0.4931803047657013,0.4706522226333618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2119,2021-01-17,0.493961364030838,0.4741426110267639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2120,2021-01-18,0.4995497465133667,0.48323869705200195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2121,2021-01-19,0.5023484826087952,0.4779285192489624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2122,2021-01-20,0.49749162793159485,0.47166141867637634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2123,2021-01-21,0.4950658679008484,0.47326943278312683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2124,2021-01-22,0.4955156147480011,0.47608327865600586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2125,2021-01-23,0.49364742636680603,0.4673593044281006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2126,2021-01-24,0.49418753385543823,0.47634586691856384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2127,2021-01-25,0.49307385087013245,0.47007429599761963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2128,2021-01-26,0.49541184306144714,0.47757285833358765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2129,2021-01-27,0.4992740750312805,0.4799599051475525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2130,2021-01-28,0.499313622713089,0.47991132736206055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2131,2021-01-29,0.5026201009750366,0.4834073781967163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2132,2021-01-30,0.5060942769050598,0.4857170283794403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2133,2021-01-31,0.5047751069068909,0.4816249907016754,"{""type"":""MultiPoint"",""coordinates"":[]}"
2134,2021-02-01,0.5050451755523682,0.4862965941429138,"{""type"":""MultiPoint"",""coordinates"":[]}"
2135,2021-02-02,0.5071007013320923,0.48548537492752075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2136,2021-02-03,0.5128834843635559,0.4942528009414673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2137,2021-02-04,0.5146618485450745,0.493591845035553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2138,2021-02-05,0.5145922899246216,0.4931158721446991,"{""type"":""MultiPoint"",""coordinates"":[]}"
2139,2021-02-06,0.5178720355033875,0.4989132881164551,"{""type"":""MultiPoint"",""coordinates"":[]}"
