system:index,date,sm_rootzone,sm_surface,.geo
1932,2020-07-14,0.36932533979415894,0.38005396723747253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933,2020-07-15,0.36738234758377075,0.3668151795864105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934,2020-07-16,0.3641623854637146,0.361749529838562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935,2020-07-17,0.3617679178714752,0.35604164004325867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936,2020-07-18,0.3595389127731323,0.3503667712211609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937,2020-07-19,0.35784396529197693,0.35035061836242676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938,2020-07-20,0.3572865128517151,0.35796499252319336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939,2020-07-21,0.35751745104789734,0.36305421590805054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940,2020-07-22,0.35586583614349365,0.3501545786857605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941,2020-07-23,0.35426968336105347,0.34908032417297363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942,2020-07-24,0.3530718982219696,0.3474799394607544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943,2020-07-25,0.3511855900287628,0.34336403012275696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944,2020-07-26,0.34865716099739075,0.3385307490825653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945,2020-07-27,0.34678664803504944,0.3392677903175354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946,2020-07-28,0.34529224038124084,0.33951056003570557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947,2020-07-29,0.3433302342891693,0.33517763018608093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948,2020-07-30,0.3413219153881073,0.33112531900405884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949,2020-07-31,0.3395959734916687,0.3309333324432373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950,2020-08-01,0.33747968077659607,0.32407528162002563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951,2020-08-02,0.3352801501750946,0.32233116030693054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952,2020-08-03,0.33453062176704407,0.3299694061279297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953,2020-08-04,0.33443504571914673,0.3400046229362488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954,2020-08-05,0.33544692397117615,0.3457038104534149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955,2020-08-06,0.3334733247756958,0.3305544853210449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956,2020-08-07,0.33146023750305176,0.3260602056980133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957,2020-08-08,0.3290998339653015,0.3185502588748932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958,2020-08-09,0.3261743485927582,0.3063610792160034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959,2020-08-10,0.3249954581260681,0.31369808316230774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960,2020-08-11,0.32768887281417847,0.33967649936676025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961,2020-08-12,0.32810187339782715,0.33469370007514954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962,2020-08-13,0.32964473962783813,0.34875574707984924,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963,2020-08-14,0.3325653374195099,0.3380480408668518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964,2020-08-15,0.3293033540248871,0.32896140217781067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965,2020-08-16,0.32780885696411133,0.3329942226409912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966,2020-08-17,0.3259525001049042,0.32324090600013733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967,2020-08-18,0.32698726654052734,0.3409079611301422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968,2020-08-19,0.3256264328956604,0.3266298770904541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969,2020-08-20,0.32245516777038574,0.3122636377811432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970,2020-08-21,0.3200235664844513,0.30587175488471985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971,2020-08-22,0.3180307149887085,0.30323076248168945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972,2020-08-23,0.3163650929927826,0.30242490768432617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1973,2020-08-24,0.3148758113384247,0.3013577461242676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1974,2020-08-25,0.31301209330558777,0.29721730947494507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1975,2020-08-26,0.3106677830219269,0.2906416654586792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1976,2020-08-27,0.30952247977256775,0.2924943268299103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1977,2020-08-28,0.3082185685634613,0.28995856642723083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1978,2020-08-29,0.3066507577896118,0.28767338395118713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1979,2020-08-30,0.3058350086212158,0.2911335527896881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1980,2020-08-31,0.3050800859928131,0.2930316627025604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1981,2020-09-01,0.304060697555542,0.2898288667201996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1982,2020-09-02,0.3040362596511841,0.30167487263679504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983,2020-09-03,0.3072845935821533,0.32467958331108093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1984,2020-09-04,0.3091749846935272,0.31998786330223083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1985,2020-09-05,0.3085848391056061,0.31943246722221375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1986,2020-09-06,0.3062487542629242,0.30356964468955994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1987,2020-09-07,0.3038548529148102,0.29365894198417664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988,2020-09-08,0.302045077085495,0.2883829176425934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1989,2020-09-09,0.3084828555583954,0.32726722955703735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990,2020-09-10,0.30969420075416565,0.3154127895832062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1991,2020-09-11,0.30688509345054626,0.3074566125869751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1992,2020-09-12,0.3035704493522644,0.2939033508300781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1993,2020-09-13,0.30270177125930786,0.3053690791130066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1994,2020-09-14,0.305704802274704,0.315358966588974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1995,2020-09-15,0.30791139602661133,0.32750245928764343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1996,2020-09-16,0.3109578788280487,0.3117845058441162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1997,2020-09-17,0.3059293329715729,0.2940405309200287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1998,2020-09-18,0.30138099193573,0.27586883306503296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1999,2020-09-19,0.3024747967720032,0.3090131878852844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000,2020-09-20,0.3101344406604767,0.3210832476615906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001,2020-09-21,0.3148179054260254,0.3360801339149475,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002,2020-09-22,0.31222766637802124,0.31304627656936646,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003,2020-09-23,0.3072912096977234,0.30283764004707336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004,2020-09-24,0.3041377067565918,0.2980179786682129,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005,2020-09-25,0.3067704141139984,0.3214094936847687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006,2020-09-26,0.3111655116081238,0.33086010813713074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007,2020-09-27,0.3115052282810211,0.32745876908302307,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008,2020-09-28,0.30801790952682495,0.30412784218788147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009,2020-09-29,0.30400875210762024,0.291167676448822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010,2020-09-30,0.30193832516670227,0.29109448194503784,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011,2020-10-01,0.30238884687423706,0.3047843277454376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012,2020-10-02,0.30470535159111023,0.32315751910209656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2013,2020-10-03,0.30737295746803284,0.31998348236083984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014,2020-10-04,0.3026869297027588,0.28977927565574646,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015,2020-10-05,0.29780277609825134,0.27017953991889954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016,2020-10-06,0.29480764269828796,0.26507991552352905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017,2020-10-07,0.2989831864833832,0.32066839933395386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018,2020-10-08,0.32359278202056885,0.34073638916015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019,2020-10-09,0.3186822235584259,0.33548304438591003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020,2020-10-10,0.3235088884830475,0.3409481644630432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021,2020-10-11,0.3365418314933777,0.3606851100921631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022,2020-10-12,0.3330513834953308,0.34039437770843506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023,2020-10-13,0.32108134031295776,0.3143038749694824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024,2020-10-14,0.3153485357761383,0.30362018942832947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2025,2020-10-15,0.3128929138183594,0.3040490746498108,"{""type"":""MultiPoint"",""coordinates"":[]}"
2026,2020-10-16,0.3116133511066437,0.31259289383888245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2027,2020-10-17,0.3109396696090698,0.3135414123535156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2028,2020-10-18,0.31470414996147156,0.3298413157463074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2029,2020-10-19,0.32131722569465637,0.33518585562705994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2030,2020-10-20,0.31875279545783997,0.3220250606536865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2031,2020-10-21,0.31549325585365295,0.326292484998703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2032,2020-10-22,0.3211418390274048,0.338051438331604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2033,2020-10-23,0.3262084126472473,0.35279324650764465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2034,2020-10-24,0.3418554961681366,0.3528558611869812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2035,2020-10-25,0.33673274517059326,0.3464016318321228,"{""type"":""MultiPoint"",""coordinates"":[]}"
2036,2020-10-26,0.331571102142334,0.33498314023017883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2037,2020-10-27,0.3274141252040863,0.3280573785305023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2038,2020-10-28,0.32820144295692444,0.3453466594219208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2039,2020-10-29,0.33090582489967346,0.33601415157318115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2040,2020-10-30,0.3278528153896332,0.336652547121048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2041,2020-10-31,0.3317229449748993,0.35557663440704346,"{""type"":""MultiPoint"",""coordinates"":[]}"
2042,2020-11-01,0.3382489085197449,0.3538438081741333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2043,2020-11-02,0.34003210067749023,0.35981330275535583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2044,2020-11-03,0.3420972228050232,0.3419015407562256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2045,2020-11-04,0.34068262577056885,0.3574972450733185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2046,2020-11-05,0.3448038101196289,0.356933057308197,"{""type"":""MultiPoint"",""coordinates"":[]}"
2047,2020-11-06,0.3430311977863312,0.3492627441883087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2048,2020-11-07,0.3403446674346924,0.34738731384277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
2049,2020-11-08,0.3409891724586487,0.3551531136035919,"{""type"":""MultiPoint"",""coordinates"":[]}"
2050,2020-11-09,0.34064140915870667,0.3475610017776489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2051,2020-11-10,0.3382570147514343,0.33850061893463135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2052,2020-11-11,0.33511367440223694,0.3266390264034271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2053,2020-11-12,0.3321448862552643,0.3210204839706421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2054,2020-11-13,0.33164337277412415,0.3409050703048706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2055,2020-11-14,0.33476701378822327,0.3532412648200989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2056,2020-11-15,0.3339148759841919,0.3407067656517029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2057,2020-11-16,0.3348862826824188,0.34790489077568054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2058,2020-11-17,0.3338433802127838,0.3337683379650116,"{""type"":""MultiPoint"",""coordinates"":[]}"
2059,2020-11-18,0.33089905977249146,0.3299761116504669,"{""type"":""MultiPoint"",""coordinates"":[]}"
2060,2020-11-19,0.3328985571861267,0.3478614091873169,"{""type"":""MultiPoint"",""coordinates"":[]}"
2061,2020-11-20,0.3339076638221741,0.34553831815719604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2062,2020-11-21,0.33597397804260254,0.3513698875904083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2063,2020-11-22,0.342032790184021,0.3642750382423401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2064,2020-11-23,0.3491714298725128,0.3581828474998474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2065,2020-11-24,0.3498288691043854,0.37026891112327576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2066,2020-11-25,0.360269695520401,0.3732961416244507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2067,2020-11-26,0.36303484439849854,0.37762320041656494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2068,2020-11-27,0.37191149592399597,0.38611432909965515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2069,2020-11-28,0.37434419989585876,0.37823355197906494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2070,2020-11-29,0.3701475262641907,0.37008172273635864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2071,2020-11-30,0.3650394380092621,0.35980984568595886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2072,2020-12-01,0.3612104058265686,0.35185039043426514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2073,2020-12-02,0.35831689834594727,0.3491601347923279,"{""type"":""MultiPoint"",""coordinates"":[]}"
2074,2020-12-03,0.3594648241996765,0.36444976925849915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2075,2020-12-04,0.3575330376625061,0.35559356212615967,"{""type"":""MultiPoint"",""coordinates"":[]}"
2076,2020-12-05,0.3567810654640198,0.35985761880874634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2077,2020-12-06,0.3580936789512634,0.3694521486759186,"{""type"":""MultiPoint"",""coordinates"":[]}"
2078,2020-12-07,0.35826635360717773,0.36251068115234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2079,2020-12-08,0.36269208788871765,0.3751804530620575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2080,2020-12-09,0.3723180592060089,0.37845245003700256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2081,2020-12-10,0.37236952781677246,0.38191893696784973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2082,2020-12-11,0.3731917142868042,0.37878692150115967,"{""type"":""MultiPoint"",""coordinates"":[]}"
2083,2020-12-12,0.3711850643157959,0.37228894233703613,"{""type"":""MultiPoint"",""coordinates"":[]}"
2084,2020-12-13,0.3679940104484558,0.3615061640739441,"{""type"":""MultiPoint"",""coordinates"":[]}"
2085,2020-12-14,0.3677968978881836,0.37556302547454834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2086,2020-12-15,0.3703911602497101,0.3797018229961395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2087,2020-12-16,0.37505990266799927,0.3773218095302582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2088,2020-12-17,0.3700495958328247,0.3650243878364563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2089,2020-12-18,0.3670852482318878,0.3597404360771179,"{""type"":""MultiPoint"",""coordinates"":[]}"
2090,2020-12-19,0.36668938398361206,0.37142592668533325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2091,2020-12-20,0.3671416640281677,0.3740951716899872,"{""type"":""MultiPoint"",""coordinates"":[]}"
2092,2020-12-21,0.36611905694007874,0.36221781373023987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2093,2020-12-22,0.36302319169044495,0.3514358699321747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2094,2020-12-23,0.37109681963920593,0.38586241006851196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2095,2020-12-24,0.37881654500961304,0.3829668164253235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2096,2020-12-25,0.3753664195537567,0.37926074862480164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2097,2020-12-26,0.3720852732658386,0.3700556457042694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2098,2020-12-27,0.3756723999977112,0.3871522545814514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2099,2020-12-28,0.3772590160369873,0.3731340765953064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2100,2020-12-29,0.37334951758384705,0.3675028085708618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2101,2020-12-30,0.37563228607177734,0.3850763440132141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2102,2020-12-31,0.3870270848274231,0.39105701446533203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2103,2021-01-01,0.3843258321285248,0.3833729922771454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2104,2021-01-02,0.3823748826980591,0.38230979442596436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2105,2021-01-03,0.38127774000167847,0.38263314962387085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2106,2021-01-04,0.3805493116378784,0.37692272663116455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2107,2021-01-05,0.3773213028907776,0.36882150173187256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2108,2021-01-06,0.37501153349876404,0.37261706590652466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2109,2021-01-07,0.37361449003219604,0.36935609579086304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2110,2021-01-08,0.3701036870479584,0.3587741255760193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2111,2021-01-09,0.370217502117157,0.37225985527038574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2112,2021-01-10,0.36896592378616333,0.36545369029045105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2113,2021-01-11,0.3665745258331299,0.36030858755111694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2114,2021-01-12,0.3704751133918762,0.3797563910484314,"{""type"":""MultiPoint"",""coordinates"":[]}"
2115,2021-01-13,0.38055044412612915,0.3916606605052948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2116,2021-01-14,0.38270479440689087,0.38391050696372986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2117,2021-01-15,0.3805374801158905,0.37819936871528625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2118,2021-01-16,0.3769693672657013,0.3689829111099243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2119,2021-01-17,0.385074645280838,0.3971162438392639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2120,2021-01-18,0.3924330472946167,0.38822221755981445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2121,2021-01-19,0.38667160272598267,0.3757556676864624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2122,2021-01-20,0.38186052441596985,0.36655887961387634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2123,2021-01-21,0.3787938952445984,0.36361977458000183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2124,2021-01-22,0.3761003315448761,0.36074209213256836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2125,2021-01-23,0.37330135703086853,0.3616921901702881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2126,2021-01-24,0.37193411588668823,0.36745914816856384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2127,2021-01-25,0.37329235672950745,0.37745344638824463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2128,2021-01-26,0.37993332743644714,0.38832420110702515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2129,2021-01-27,0.3812931180000305,0.3842872977256775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2130,2021-01-28,0.3895876705646515,0.39627790451049805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2131,2021-01-29,0.38701948523521423,0.3834928274154663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2132,2021-01-30,0.3862975239753723,0.3878013789653778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2133,2021-01-31,0.383940726518631,0.3787044584751129,"{""type"":""MultiPoint"",""coordinates"":[]}"
2134,2021-02-01,0.38390567898750305,0.3883046507835388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2135,2021-02-02,0.3842369616031647,0.38589125871658325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2136,2021-02-03,0.3829244077205658,0.3828788995742798,"{""type"":""MultiPoint"",""coordinates"":[]}"
2137,2021-02-04,0.38033872842788696,0.3756261467933655,"{""type"":""MultiPoint"",""coordinates"":[]}"
2138,2021-02-05,0.37709537148475647,0.3680090606212616,"{""type"":""MultiPoint"",""coordinates"":[]}"
2139,2021-02-06,0.37434786558151245,0.3679471015930176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2140,2021-02-07,0.3728424906730652,0.37349891662597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2141,2021-02-08,0.37074315547943115,0.3712894320487976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2142,2021-02-09,0.36789843440055847,0.36460718512535095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2143,2021-02-10,0.3706490099430084,0.3806406259536743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2144,2021-02-11,0.3719117045402527,0.3756299912929535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2145,2021-02-12,0.37794938683509827,0.3903100788593292,"{""type"":""MultiPoint"",""coordinates"":[]}"
2146,2021-02-13,0.3797825574874878,0.3834607005119324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2147,2021-02-14,0.37590447068214417,0.37648481130599976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2148,2021-02-15,0.3731614351272583,0.36993977427482605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2149,2021-02-16,0.3705042004585266,0.36461421847343445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2150,2021-02-17,0.3689292073249817,0.36979156732559204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2151,2021-02-18,0.3697935938835144,0.37478184700012207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2152,2021-02-19,0.3674515187740326,0.3629123568534851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2153,2021-02-20,0.36550387740135193,0.36732789874076843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2154,2021-02-21,0.3628053665161133,0.35740405321121216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2155,2021-02-22,0.3608013987541199,0.35518789291381836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2156,2021-02-23,0.3649357557296753,0.37650540471076965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2157,2021-02-24,0.36517828702926636,0.36424389481544495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2158,2021-02-25,0.36761146783828735,0.3804992735385895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2159,2021-02-26,0.3735862970352173,0.3768323063850403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2160,2021-02-27,0.36827489733695984,0.36241716146469116,"{""type"":""MultiPoint"",""coordinates"":[]}"
2161,2021-02-28,0.3685450851917267,0.3763059973716736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2162,2021-03-01,0.36701154708862305,0.36613714694976807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2163,2021-03-02,0.36416497826576233,0.36058807373046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2164,2021-03-03,0.36109164357185364,0.3492945730686188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2165,2021-03-04,0.359619677066803,0.35769376158714294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2166,2021-03-05,0.3581131100654602,0.35635632276535034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2167,2021-03-06,0.3583195209503174,0.3681538701057434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2168,2021-03-07,0.35796481370925903,0.3585555851459503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2169,2021-03-08,0.3554975390434265,0.36023083329200745,"{""type"":""MultiPoint"",""coordinates"":[]}"
2170,2021-03-09,0.35689011216163635,0.3677772283554077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2171,2021-03-10,0.35446280241012573,0.3505938649177551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2172,2021-03-11,0.35308095812797546,0.3566702604293823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2173,2021-03-12,0.35255396366119385,0.3547210991382599,"{""type"":""MultiPoint"",""coordinates"":[]}"
2174,2021-03-13,0.35119834542274475,0.3556360602378845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2175,2021-03-14,0.35010379552841187,0.35050392150878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2176,2021-03-15,0.3516007959842682,0.3641282320022583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2177,2021-03-16,0.3521348834037781,0.36128926277160645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2178,2021-03-17,0.3498772084712982,0.35240796208381653,"{""type"":""MultiPoint"",""coordinates"":[]}"
2179,2021-03-18,0.3479269742965698,0.351060688495636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2180,2021-03-19,0.3483375012874603,0.36120712757110596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2181,2021-03-20,0.3586670160293579,0.3787112236022949,"{""type"":""MultiPoint"",""coordinates"":[]}"
2182,2021-03-21,0.36022597551345825,0.36812132596969604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2183,2021-03-22,0.3632655739784241,0.3790985941886902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2184,2021-03-23,0.3620383143424988,0.3627581000328064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2185,2021-03-24,0.366682231426239,0.382890522480011,"{""type"":""MultiPoint"",""coordinates"":[]}"
