system:index,date,sm_rootzone,sm_surface,.geo
2102,2020-12-31,0.3499940037727356,0.34578418731689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2103,2021-01-01,0.3481319844722748,0.3454701602458954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2104,2021-01-02,0.3484545946121216,0.34611594676971436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2105,2021-01-03,0.35280483961105347,0.35301584005355835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2106,2021-01-04,0.3560894727706909,0.35466015338897705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2107,2021-01-05,0.3546314835548401,0.34657418727874756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2108,2021-01-06,0.35549554228782654,0.35630542039871216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2109,2021-01-07,0.35480040311813354,0.34846681356430054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2110,2021-01-08,0.3528612554073334,0.3469638228416443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2111,2021-01-09,0.362801730632782,0.36759066581726074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2112,2021-01-10,0.36960679292678833,0.36672016978263855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2113,2021-01-11,0.3713810443878174,0.36633580923080444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2114,2021-01-12,0.3737252354621887,0.3676409125328064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2115,2021-01-13,0.37374502420425415,0.3649730384349823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2116,2021-01-14,0.37269502878189087,0.36334165930747986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2117,2021-01-15,0.3710770308971405,0.35695913434028625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2118,2021-01-16,0.3697367012500763,0.3595224618911743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2119,2021-01-17,0.3699531853199005,0.3612580895423889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2120,2021-01-18,0.3686598539352417,0.35987138748168945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2121,2021-01-19,0.36704879999160767,0.3548511266708374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2122,2021-01-20,0.36425188183784485,0.34632572531700134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2123,2021-01-21,0.3652135729789734,0.35666176676750183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2124,2021-01-22,0.3692491352558136,0.36309194564819336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2125,2021-01-23,0.36799129843711853,0.3563058376312256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2126,2021-01-24,0.36811941862106323,0.36105045676231384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2127,2021-01-25,0.36963024735450745,0.36210310459136963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2128,2021-01-26,0.37085434794425964,0.36279624700546265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2129,2021-01-27,0.3717716336250305,0.36367267370224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2130,2021-01-28,0.3719790279865265,0.36283063888549805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2131,2021-01-29,0.37171491980552673,0.3628782033920288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2132,2021-01-30,0.3715880513191223,0.3630211055278778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2133,2021-01-31,0.3703146278858185,0.3554805815219879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2134,2021-02-01,0.37165287137031555,0.3631886839866638,"{""type"":""MultiPoint"",""coordinates"":[]}"
2135,2021-02-02,0.3793388903141022,0.37574416399002075,"{""type"":""MultiPoint"",""coordinates"":[]}"
2136,2021-02-03,0.3850148618221283,0.3751426935195923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2137,2021-02-04,0.38561826944351196,0.376984179019928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2138,2021-02-05,0.38573184609413147,0.3741583526134491,"{""type"":""MultiPoint"",""coordinates"":[]}"
2139,2021-02-06,0.38542574644088745,0.3763852119445801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2140,2021-02-07,0.3953492045402527,0.38909339904785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2141,2021-02-08,0.39680516719818115,0.3827640414237976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2142,2021-02-09,0.39234301447868347,0.37168726325035095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2143,2021-02-10,0.3889137804508209,0.3682810068130493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2144,2021-02-11,0.3855988383293152,0.3637586534023285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2145,2021-02-12,0.38278642296791077,0.3641259968280792,"{""type"":""MultiPoint"",""coordinates"":[]}"
2146,2021-02-13,0.3810032606124878,0.3627850413322449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2147,2021-02-14,0.37894096970558167,0.36424726247787476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2148,2021-02-15,0.3811875581741333,0.37351033091545105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2149,2021-02-16,0.3817346692085266,0.37097713351249695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2150,2021-02-17,0.3806479573249817,0.36951690912246704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2151,2021-02-18,0.3915678858757019,0.38761448860168457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2152,2021-02-19,0.3958786427974701,0.3812381625175476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2153,2021-02-20,0.39535006880760193,0.38078615069389343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2154,2021-02-21,0.3916292190551758,0.36726123094558716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2155,2021-02-22,0.3906018137931824,0.37540578842163086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2156,2021-02-23,0.3888767957687378,0.37162259221076965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2157,2021-02-24,0.39188116788864136,0.38026562333106995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2158,2021-02-25,0.39747291803359985,0.391043096780777,"{""type"":""MultiPoint"",""coordinates"":[]}"
2159,2021-02-26,0.4031120538711548,0.3820050358772278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2160,2021-02-27,0.39761754870414734,0.37384599447250366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2161,2021-02-28,0.3966212570667267,0.3814939856529236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2162,2021-03-01,0.39401960372924805,0.37585699558258057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2163,2021-03-02,0.39172235131263733,0.37274932861328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2164,2021-03-03,0.38985446095466614,0.3751887381076813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2165,2021-03-04,0.391235888004303,0.37917813658714294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2166,2021-03-05,0.3887985348701477,0.37042492628097534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2167,2021-03-06,0.3877232074737549,0.3745167851448059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2168,2021-03-07,0.38926059007644653,0.3770950138568878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2169,2021-03-08,0.3914472460746765,0.37896862626075745,"{""type"":""MultiPoint"",""coordinates"":[]}"
2170,2021-03-09,0.38916245102882385,0.3659461736679077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2171,2021-03-10,0.38603323698043823,0.3669970631599426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2172,2021-03-11,0.38480398058891296,0.3713949918746948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2173,2021-03-12,0.38485682010650635,0.3719177544116974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2174,2021-03-13,0.38388267159461975,0.369536817073822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2175,2021-03-14,0.38052982091903687,0.36252784729003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2176,2021-03-15,0.3773576319217682,0.3573228120803833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2177,2021-03-16,0.3785020709037781,0.36887288093566895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2178,2021-03-17,0.3793877065181732,0.36855176091194153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2179,2021-03-18,0.3828390836715698,0.3752458691596985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2180,2021-03-19,0.3821967542171478,0.36990463733673096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2181,2021-03-20,0.3797394037246704,0.3613924980163574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2182,2021-03-21,0.37940627336502075,0.36789244413375854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2183,2021-03-22,0.3807063698768616,0.3692871928215027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2184,2021-03-23,0.3822409510612488,0.3693651556968689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2185,2021-03-24,0.386060893535614,0.376756489276886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2186,2021-03-25,0.39146843552589417,0.38082849979400635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2187,2021-03-26,0.38902008533477783,0.36701640486717224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2188,2021-03-27,0.3894205689430237,0.37811753153800964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2189,2021-03-28,0.389177143573761,0.37418127059936523,"{""type"":""MultiPoint"",""coordinates"":[]}"
2190,2021-03-29,0.3870251476764679,0.37501370906829834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2191,2021-03-30,0.3918091952800751,0.3830275535583496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2192,2021-03-31,0.39271169900894165,0.37946292757987976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2193,2021-04-01,0.39314162731170654,0.3765820562839508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2194,2021-04-02,0.39181020855903625,0.37694481015205383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2195,2021-04-03,0.3907175660133362,0.37527796626091003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2196,2021-04-04,0.3916351795196533,0.38020384311676025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2197,2021-04-05,0.3899820148944855,0.3711361587047577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2198,2021-04-06,0.38664403557777405,0.36712726950645447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2199,2021-04-07,0.3835049867630005,0.3614511787891388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2200,2021-04-08,0.38042494654655457,0.359019011259079,"{""type"":""MultiPoint"",""coordinates"":[]}"
2201,2021-04-09,0.3777720034122467,0.35949596762657166,"{""type"":""MultiPoint"",""coordinates"":[]}"
2202,2021-04-10,0.37631314992904663,0.3624711334705353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2203,2021-04-11,0.3808337450027466,0.3767598867416382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2204,2021-04-12,0.3846721947193146,0.3701082468032837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2205,2021-04-13,0.38543254137039185,0.37492692470550537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2206,2021-04-14,0.39035841822624207,0.38214918971061707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2207,2021-04-15,0.3956456780433655,0.3817751705646515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2208,2021-04-16,0.3918021619319916,0.3696872591972351,"{""type"":""MultiPoint"",""coordinates"":[]}"
2209,2021-04-17,0.38713183999061584,0.3608955144882202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2210,2021-04-18,0.3832569122314453,0.35803574323654175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2211,2021-04-19,0.38099405169487,0.36216068267822266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2212,2021-04-20,0.37676936388015747,0.3462817370891571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2213,2021-04-21,0.37301313877105713,0.34192243218421936,"{""type"":""MultiPoint"",""coordinates"":[]}"
2214,2021-04-22,0.36866188049316406,0.3313548266887665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2215,2021-04-23,0.36293530464172363,0.3111310601234436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2216,2021-04-24,0.36087754368782043,0.3272780776023865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2217,2021-04-25,0.35766324400901794,0.32506507635116577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2218,2021-04-26,0.3553192913532257,0.3271991014480591,"{""type"":""MultiPoint"",""coordinates"":[]}"
2219,2021-04-27,0.35351601243019104,0.3332923352718353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2220,2021-04-28,0.35381731390953064,0.34634724259376526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2221,2021-04-29,0.3524925112724304,0.3346595764160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2222,2021-04-30,0.3512798547744751,0.3426658809185028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2223,2021-05-01,0.3497293293476105,0.3401211202144623,"{""type"":""MultiPoint"",""coordinates"":[]}"
2224,2021-05-02,0.3478263318538666,0.3332827091217041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2225,2021-05-03,0.34541943669319153,0.3287696838378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2226,2021-05-04,0.34744375944137573,0.34663206338882446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2227,2021-05-05,0.35155728459358215,0.35413461923599243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2228,2021-05-06,0.35342347621917725,0.3502608835697174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2229,2021-05-07,0.35085856914520264,0.33946874737739563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2230,2021-05-08,0.3492046296596527,0.3430173695087433,"{""type"":""MultiPoint"",""coordinates"":[]}"
2231,2021-05-09,0.34720680117607117,0.3316669762134552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2232,2021-05-10,0.34394940733909607,0.3185434639453888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2233,2021-05-11,0.33976060152053833,0.3042168617248535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2234,2021-05-12,0.3371986150741577,0.3054049611091614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2235,2021-05-13,0.3364679217338562,0.3208514153957367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2236,2021-05-14,0.33436787128448486,0.31160810589790344,"{""type"":""MultiPoint"",""coordinates"":[]}"
2237,2021-05-15,0.3318842351436615,0.3070826232433319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2238,2021-05-16,0.33061420917510986,0.312692791223526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2239,2021-05-17,0.33340057730674744,0.3375624418258667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2240,2021-05-18,0.33573028445243835,0.3292623460292816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2241,2021-05-19,0.333638072013855,0.3302237093448639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2242,2021-05-20,0.33259597420692444,0.3275336027145386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2243,2021-05-21,0.33321475982666016,0.3340997099876404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2244,2021-05-22,0.3345656096935272,0.336397260427475,"{""type"":""MultiPoint"",""coordinates"":[]}"
2245,2021-05-23,0.3343874514102936,0.3324842154979706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2246,2021-05-24,0.3500955402851105,0.37039270997047424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2247,2021-05-25,0.35894060134887695,0.3451129198074341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2248,2021-05-26,0.3500252664089203,0.33028602600097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2249,2021-05-27,0.345523864030838,0.3266441822052002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2250,2021-05-28,0.34242793917655945,0.3222256898880005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2251,2021-05-29,0.35085752606391907,0.3565892279148102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2252,2021-05-30,0.35303473472595215,0.34039661288261414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2253,2021-05-31,0.3493885397911072,0.33674702048301697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2254,2021-06-01,0.3480707108974457,0.3406231701374054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2255,2021-06-02,0.34726253151893616,0.3367226719856262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2256,2021-06-03,0.34461623430252075,0.325607031583786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2257,2021-06-04,0.3426489233970642,0.3228394389152527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2258,2021-06-05,0.34042203426361084,0.3174877166748047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2259,2021-06-06,0.3399718105792999,0.33176425099372864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2260,2021-06-07,0.33908021450042725,0.3243837356567383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2261,2021-06-08,0.33665481209754944,0.3173859119415283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2262,2021-06-09,0.3344152271747589,0.31175336241722107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2263,2021-06-10,0.3325604200363159,0.3103024363517761,"{""type"":""MultiPoint"",""coordinates"":[]}"
2264,2021-06-11,0.33273959159851074,0.3256843090057373,"{""type"":""MultiPoint"",""coordinates"":[]}"
2265,2021-06-12,0.33224812150001526,0.3261730372905731,"{""type"":""MultiPoint"",""coordinates"":[]}"
2266,2021-06-13,0.3304286599159241,0.31561580300331116,"{""type"":""MultiPoint"",""coordinates"":[]}"
2267,2021-06-14,0.3293328881263733,0.3193133771419525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2268,2021-06-15,0.3279951214790344,0.31539177894592285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2269,2021-06-16,0.3287353515625,0.32706591486930847,"{""type"":""MultiPoint"",""coordinates"":[]}"
2270,2021-06-17,0.33297401666641235,0.3408164083957672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2271,2021-06-18,0.33835792541503906,0.3494495749473572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2272,2021-06-19,0.34581923484802246,0.3532649874687195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2273,2021-06-20,0.34964892268180847,0.35306721925735474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2274,2021-06-21,0.35183876752853394,0.35397419333457947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2275,2021-06-22,0.3514695465564728,0.3497801125049591,"{""type"":""MultiPoint"",""coordinates"":[]}"
2276,2021-06-23,0.352339506149292,0.3525192141532898,"{""type"":""MultiPoint"",""coordinates"":[]}"
2277,2021-06-24,0.35173964500427246,0.34958910942077637,"{""type"":""MultiPoint"",""coordinates"":[]}"
2278,2021-06-25,0.3491085171699524,0.33802899718284607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2279,2021-06-26,0.34751078486442566,0.34006839990615845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2280,2021-06-27,0.3458693325519562,0.33554041385650635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2281,2021-06-28,0.3444969952106476,0.33148905634880066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2282,2021-06-29,0.34463977813720703,0.33886879682540894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2283,2021-06-30,0.34780728816986084,0.3500291705131531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2284,2021-07-01,0.35071685910224915,0.35132142901420593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2285,2021-07-02,0.34837308526039124,0.3348935842514038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2286,2021-07-03,0.3452504873275757,0.32886746525764465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2287,2021-07-04,0.3425629734992981,0.32400181889533997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2288,2021-07-05,0.3401753008365631,0.3189498782157898,"{""type"":""MultiPoint"",""coordinates"":[]}"
2289,2021-07-06,0.3372780382633209,0.30832087993621826,"{""type"":""MultiPoint"",""coordinates"":[]}"
2290,2021-07-07,0.3350900411605835,0.3070151209831238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2291,2021-07-08,0.3334592282772064,0.30923426151275635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2292,2021-07-09,0.33447057008743286,0.33079177141189575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2293,2021-07-10,0.33423611521720886,0.3298005759716034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2294,2021-07-11,0.3326610028743744,0.3263705372810364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2295,2021-07-12,0.3302455544471741,0.3132656216621399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2296,2021-07-13,0.3298972547054291,0.32363566756248474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2297,2021-07-14,0.33106908202171326,0.32997196912765503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2298,2021-07-15,0.33309629559516907,0.32238370180130005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2299,2021-07-16,0.3295777142047882,0.3095981478691101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2300,2021-07-17,0.3262505531311035,0.2955511212348938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2301,2021-07-18,0.3239838182926178,0.29543814063072205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2302,2021-07-19,0.32540249824523926,0.32410943508148193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2303,2021-07-20,0.32505080103874207,0.3196525573730469,"{""type"":""MultiPoint"",""coordinates"":[]}"
2304,2021-07-21,0.3246355652809143,0.320799320936203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2305,2021-07-22,0.32294535636901855,0.31156033277511597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2306,2021-07-23,0.3242843747138977,0.32336676120758057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2307,2021-07-24,0.3245685398578644,0.32114672660827637,"{""type"":""MultiPoint"",""coordinates"":[]}"
2308,2021-07-25,0.3217393159866333,0.3057914078235626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2309,2021-07-26,0.31902119517326355,0.2979670763015747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2310,2021-07-27,0.316640704870224,0.28966131806373596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2311,2021-07-28,0.3142625689506531,0.2815816402435303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2312,2021-07-29,0.31288039684295654,0.2855510115623474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2313,2021-07-30,0.3111884593963623,0.28283974528312683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2314,2021-07-31,0.3103727102279663,0.2898901700973511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2315,2021-08-01,0.31079259514808655,0.3051256835460663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2316,2021-08-02,0.30990809202194214,0.2988949120044708,"{""type"":""MultiPoint"",""coordinates"":[]}"
2317,2021-08-03,0.30909743905067444,0.298666387796402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2318,2021-08-04,0.3092365860939026,0.3077579140663147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2319,2021-08-05,0.30888259410858154,0.3065548539161682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2320,2021-08-06,0.30696120858192444,0.2922782599925995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2321,2021-08-07,0.30522722005844116,0.2854000926017761,"{""type"":""MultiPoint"",""coordinates"":[]}"
2322,2021-08-08,0.3046451210975647,0.29611971974372864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2323,2021-08-09,0.30878061056137085,0.3203220069408417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2324,2021-08-10,0.30877113342285156,0.3026731014251709,"{""type"":""MultiPoint"",""coordinates"":[]}"
2325,2021-08-11,0.3055891692638397,0.28699633479118347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2326,2021-08-12,0.30307215452194214,0.28054189682006836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2327,2021-08-13,0.29882651567459106,0.2501910924911499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2328,2021-08-14,0.29820069670677185,0.2626872658729553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2329,2021-08-15,0.29742082953453064,0.2688600420951843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2330,2021-08-16,0.29629647731781006,0.26829734444618225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2331,2021-08-17,0.29506874084472656,0.2656027376651764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2332,2021-08-18,0.2980543375015259,0.29799753427505493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2333,2021-08-19,0.3155152499675751,0.3374236226081848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2334,2021-08-20,0.3138917088508606,0.3047003746032715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2335,2021-08-21,0.31214383244514465,0.31795722246170044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2336,2021-08-22,0.30906856060028076,0.299709677696228,"{""type"":""MultiPoint"",""coordinates"":[]}"
2337,2021-08-23,0.3056066036224365,0.2904033362865448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2338,2021-08-24,0.30274197459220886,0.28047022223472595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2339,2021-08-25,0.3003005385398865,0.2715900242328644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2340,2021-08-26,0.2984079122543335,0.2695777118206024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2341,2021-08-27,0.29675590991973877,0.268262654542923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2342,2021-08-28,0.2960685193538666,0.2757163941860199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2343,2021-08-29,0.2956352233886719,0.28281858563423157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2344,2021-08-30,0.2945229411125183,0.2742858827114105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2345,2021-08-31,0.2931872010231018,0.27030882239341736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2346,2021-09-01,0.291692316532135,0.26494163274765015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2347,2021-09-02,0.29046082496643066,0.2619917392730713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2348,2021-09-03,0.2885934114456177,0.2487039566040039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2349,2021-09-04,0.28740638494491577,0.24976633489131927,"{""type"":""MultiPoint"",""coordinates"":[]}"
2350,2021-09-05,0.28707295656204224,0.25865834951400757,"{""type"":""MultiPoint"",""coordinates"":[]}"
2351,2021-09-06,0.2862393260002136,0.2612766623497009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2352,2021-09-07,0.2860654890537262,0.26158246397972107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2353,2021-09-08,0.28442516922950745,0.2500663101673126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2354,2021-09-09,0.2823909819126129,0.24012181162834167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2355,2021-09-10,0.2816494107246399,0.24301213026046753,"{""type"":""MultiPoint"",""coordinates"":[]}"
